date	time	sl
20160823	4:00	0.472
20160823	5:00	0.558
20160823	6:00	0.523
20160823	7:00	0.403
20160823	8:00	0.218
20160823	9:00	0.002
20160823	10:00	-0.163
20160823	11:00	-0.261
20160823	12:00	-0.251
20160823	13:00	-0.135
20160823	14:00	0.076
20160823	15:00	0.303
20160823	16:00	0.49
20160823	17:00	0.614
20160823	18:00	0.628
20160823	19:00	0.546
20160823	20:00	0.406
20160823	21:00	0.196
20160823	22:00	-0.002
20160823	23:00	-0.151
20160824	0:00	-0.207
20160824	1:00	-0.167
20160824	2:00	-0.06
20160824	3:00	0.105
20160824	4:00	0.302
20160824	5:00	0.456
20160824	6:00	0.507
20160824	7:00	0.472
20160824	8:00	0.355
20160824	9:00	0.18
20160824	10:00	-0.024
20160824	11:00	-0.185
20160824	12:00	-0.276
20160824	13:00	-0.269
20160824	14:00	-0.153
20160824	15:00	0.034
20160824	16:00	0.256
20160824	17:00	0.453
20160824	18:00	0.55
20160824	19:00	0.557
20160824	20:00	0.474
20160824	21:00	0.337
20160824	22:00	0.134
20160824	23:00	-0.061
20160825	0:00	-0.21
20160825	1:00	-0.281
20160825	2:00	-0.264
20160825	3:00	-0.166
20160825	4:00	0.016
20160825	5:00	0.207
20160825	6:00	0.358
20160825	7:00	0.389
20160825	8:00	0.35
20160825	9:00	0.242
20160825	10:00	0.075
20160825	11:00	-0.119
20160825	12:00	-0.282
20160825	13:00	-0.35
20160825	14:00	-0.328
20160825	15:00	-0.221
20160825	16:00	-0.033
20160825	17:00	0.186
20160825	18:00	0.373
20160825	19:00	0.486
20160825	20:00	0.485
20160825	21:00	0.412
20160825	22:00	0.298
20160825	23:00	0.125
20160826	0:00	-0.068
20160826	1:00	-0.224
20160826	2:00	-0.312
20160826	3:00	-0.308
20160826	4:00	-0.217
20160826	5:00	-0.077
20160826	6:00	0.086
20160826	7:00	0.214
20160826	8:00	0.269
20160826	9:00	0.232
20160826	10:00	0.172
20160826	11:00	0.01
20160826	12:00	-0.158
20160826	13:00	-0.292
20160826	14:00	-0.356
20160826	15:00	-0.319
20160826	16:00	-0.238
20160826	17:00	-0.072
20160826	18:00	0.153
20160826	19:00	0.332
20160826	20:00	0.432
20160826	21:00	0.445
20160826	22:00	0.383
20160826	23:00	0.283
20160827	0:00	0.11
20160827	1:00	-0.092
20160827	2:00	-0.257
20160827	3:00	-0.337
20160827	4:00	-0.325
20160827	5:00	-0.218
20160827	6:00	-0.052
20160827	7:00	0.126
20160827	8:00	0.26
20160827	9:00	0.335
20160827	10:00	0.335
20160827	11:00	0.25
20160827	12:00	0.104
20160827	13:00	-0.077
20160827	14:00	-0.205
20160827	15:00	-0.291
20160827	16:00	-0.279
20160827	17:00	-0.162
20160827	18:00	0.027
20160827	19:00	0.231
20160827	20:00	0.411
20160827	21:00	0.533
20160827	22:00	0.576
20160827	23:00	0.55
20160828	0:00	0.456
20160828	1:00	0.292
20160828	2:00	0.102
20160828	3:00	-0.055
20160828	4:00	-0.148
20160828	5:00	-0.149
20160828	6:00	-0.057
20160828	7:00	0.109
20160828	8:00	0.293
20160828	9:00	0.437
20160828	10:00	0.535
20160828	11:00	0.531
20160828	12:00	0.44
20160828	13:00	0.3
20160828	14:00	0.124
20160828	15:00	-0.047
20160828	16:00	-0.147
20160828	17:00	-0.146
20160828	18:00	-0.061
20160828	19:00	0.099
20160828	20:00	0.313
20160828	21:00	0.519
20160828	22:00	0.644
20160828	23:00	0.689
20160829	0:00	0.644
20160829	1:00	0.521
20160829	2:00	0.345
20160829	3:00	0.137
20160829	4:00	-0.038
20160829	5:00	-0.124
20160829	6:00	-0.084
20160829	7:00	0.004
20160829	8:00	0.139
20160829	9:00	0.336
20160829	10:00	0.504
20160829	11:00	0.584
20160829	12:00	0.578
20160829	13:00	0.48
20160829	14:00	0.341
20160829	15:00	0.135
20160829	16:00	-0.029
20160829	17:00	-0.142
20160829	18:00	-0.152
20160829	19:00	-0.068
20160829	20:00	0.103
20160829	21:00	0.338
20160829	22:00	0.535
20160829	23:00	0.643
20160830	0:00	0.655
20160830	1:00	0.592
20160830	2:00	0.445
20160830	3:00	0.255
20160830	4:00	0.024
20160830	5:00	-0.138
20160830	6:00	-0.217
20160830	7:00	-0.186
20160830	8:00	-0.087
20160830	9:00	0.102
20160830	10:00	0.318
20160830	11:00	0.487
20160830	12:00	0.558
20160830	13:00	0.537
20160830	14:00	0.431
20160830	15:00	0.225
20160830	16:00	0.023
20160830	17:00	-0.148
20160830	18:00	-0.248
20160830	19:00	-0.25
20160830	20:00	-0.124
20160830	21:00	0.056
20160830	22:00	0.284
20160830	23:00	0.493
20160831	0:00	0.614
20160831	1:00	0.622
20160831	2:00	0.553
20160831	3:00	0.405
20160831	4:00	0.207
20160831	5:00	-0.015
20160831	6:00	-0.183
20160831	7:00	-0.252
20160831	8:00	-0.213
20160831	9:00	-0.077
20160831	10:00	0.14
20160831	11:00	0.33
20160831	12:00	0.481
20160831	13:00	0.555
20160831	14:00	0.516
20160831	15:00	0.403
20160831	16:00	0.213
20160831	17:00	0.01
20160831	18:00	-0.161
20160831	19:00	-0.237
20160831	20:00	-0.213
20160831	21:00	-0.06
20160831	22:00	0.152
20160831	23:00	0.374
20160901	0:00	0.533
20160901	1:00	0.608
20160901	2:00	0.591
20160901	3:00	0.501
20160901	4:00	0.332
20160901	5:00	0.109
20160901	6:00	-0.096
20160901	7:00	-0.25
20160901	8:00	-0.265
20160901	9:00	-0.174
20160901	10:00	0.003
20160901	11:00	0.208
20160901	12:00	0.396
20160901	13:00	0.546
20160901	14:00	0.61
20160901	15:00	0.549
20160901	16:00	0.418
20160901	17:00	0.234
20160901	18:00	0.043
20160901	19:00	-0.12
20160901	20:00	-0.077
20160901	21:00	-0.006
20160901	22:00	0.128
20160901	23:00	0.305
20160902	0:00	0.481
20160902	1:00	0.608
20160902	2:00	0.651
20160902	3:00	0.622
20160902	4:00	0.501
20160902	5:00	0.326
20160902	6:00	0.122
20160902	7:00	-0.05
20160902	8:00	-0.131
20160902	9:00	-0.111
20160902	10:00	0.033
20160902	11:00	0.241
20160902	12:00	0.464
20160902	13:00	0.639
20160902	14:00	0.74
20160902	15:00	0.735
20160902	16:00	0.646
20160902	17:00	0.49
20160902	18:00	0.284
20160902	19:00	0.082
20160902	20:00	-0.036
20160902	21:00	-0.044
20160902	22:00	0.063
20160902	23:00	0.234
20160903	0:00	0.448
20160903	1:00	0.634
20160903	2:00	0.77
20160903	3:00	0.828
20160903	4:00	0.82
20160903	5:00	0.764
20160903	6:00	0.652
20160903	7:00	0.549
20160903	8:00	0.483
20160903	9:00	0.536
20160903	10:00	0.615
20160903	11:00	0.83
20160903	12:00	0.99
20160903	13:00	1.165
20160903	14:00	1.337
20160903	15:00	1.444
20160903	16:00	1.456
20160903	17:00	1.389
20160903	18:00	1.264
20160903	19:00	1.073
20160903	20:00	0.911
20160903	21:00	0.796
20160903	22:00	0.742
20160903	23:00	0.794
20160904	0:00	0.852
20160904	1:00	0.955
20160904	2:00	1.069
20160904	3:00	1.152
20160904	4:00	1.171
20160904	5:00	1.088
20160904	6:00	0.932
20160904	7:00	0.712
20160904	8:00	0.5
20160904	9:00	0.385
20160904	10:00	0.355
20160904	11:00	0.405
20160904	12:00	0.528
20160904	13:00	0.704
20160904	14:00	0.871
20160904	15:00	0.997
20160904	16:00	1.036
20160904	17:00	0.978
20160904	18:00	0.826
20160904	19:00	0.639
20160904	20:00	0.441
20160904	21:00	0.295
20160904	22:00	0.245
20160904	23:00	0.289
20160905	0:00	0.427
20160905	1:00	0.573
20160905	2:00	0.725
20160905	3:00	0.86
20160905	4:00	0.917
20160905	5:00	0.897
20160905	6:00	0.794
20160905	7:00	0.63
20160905	8:00	0.419
20160905	9:00	0.27
20160905	10:00	0.212
20160905	11:00	0.234
20160905	12:00	0.322
20160905	13:00	0.471
20160905	14:00	0.649
20160905	15:00	0.811
20160905	16:00	0.91
20160905	17:00	0.948
20160905	18:00	0.885
20160905	19:00	0.739
20160905	20:00	0.547
20160905	21:00	0.345
20160905	22:00	0.207
20160905	23:00	0.162
20160906	0:00	0.231
20160906	1:00	0.346
20160906	2:00	0.493
20160906	3:00	0.622
20160906	4:00	0.73
20160906	5:00	0.741
20160906	6:00	0.679
20160906	7:00	0.535
20160906	8:00	0.359
20160906	9:00	0.198
20160906	10:00	0.11
20160906	11:00	0.075
20160906	12:00	0.165
20160906	13:00	0.303
20160906	14:00	0.504
20160906	15:00	0.689
20160906	16:00	0.816
20160906	17:00	0.885
20160906	18:00	0.874
20160906	19:00	0.792
20160906	20:00	0.652
20160906	21:00	0.497
20160906	22:00	0.358
20160906	23:00	0.284
20160907	0:00	0.292
20160907	1:00	0.352
20160907	2:00	0.461
20160907	3:00	0.595
20160907	4:00	0.715
20160907	5:00	0.766
20160907	6:00	0.75
20160907	7:00	0.653
20160907	8:00	0.516
20160907	9:00	0.341
20160907	10:00	0.215
20160907	11:00	0.12
20160907	12:00	0.107
20160907	13:00	0.178
20160907	14:00	0.311
20160907	15:00	0.456
20160907	16:00	0.618
20160907	17:00	0.701
20160907	18:00	0.718
20160907	19:00	0.651
20160907	20:00	0.517
20160907	21:00	0.37
20160907	22:00	0.208
20160907	23:00	0.099
20160908	0:00	0.047
20160908	1:00	0.083
20160908	2:00	0.163
20160908	3:00	0.286
20160908	4:00	0.429
20160908	5:00	0.515
20160908	6:00	0.541
20160908	7:00	0.493
20160908	8:00	0.382
20160908	9:00	0.253
20160908	10:00	0.131
20160908	11:00	0.045
20160908	12:00	-0.057
20160908	13:00	-0.043
20160908	14:00	0.031
20160908	15:00	0.154
20160908	16:00	0.274
20160908	17:00	0.419
20160908	18:00	0.484
20160908	19:00	0.493
20160908	20:00	0.423
20160908	21:00	0.336
20160908	22:00	0.209
20160908	23:00	0.066
20160909	0:00	-0.024
20160909	1:00	-0.058
20160909	2:00	-0.037
20160909	3:00	0.034
20160909	4:00	0.158
20160909	5:00	0.276
20160909	6:00	0.354
20160909	7:00	0.378
20160909	8:00	0.309
20160909	9:00	0.211
20160909	10:00	0.086
20160909	11:00	-0.051
20160909	12:00	-0.135
20160909	13:00	-0.158
20160909	14:00	-0.108
20160909	15:00	-0.02
20160909	16:00	0.118
20160909	17:00	0.26
20160909	18:00	0.383
20160909	19:00	0.439
20160909	20:00	0.439
20160909	21:00	0.363
20160909	22:00	0.268
20160909	23:00	0.149
20160910	0:00	0.005
20160910	1:00	-0.08
20160910	2:00	-0.113
20160910	3:00	-0.076
20160910	4:00	0.005
20160910	5:00	0.119
20160910	6:00	0.214
20160910	7:00	0.288
20160910	8:00	0.29
20160910	9:00	0.257
20160910	10:00	0.166
20160910	11:00	0.061
20160910	12:00	-0.056
20160910	13:00	-0.145
20160910	14:00	-0.162
20160910	15:00	-0.14
20160910	16:00	-0.031
20160910	17:00	0.105
20160910	18:00	0.261
20160910	19:00	0.376
20160910	20:00	0.431
20160910	21:00	0.423
20160910	22:00	0.365
20160910	23:00	0.254
20160911	0:00	0.109
20160911	1:00	-0.038
20160911	2:00	-0.15
20160911	3:00	-0.2
20160911	4:00	-0.191
20160911	5:00	-0.116
20160911	6:00	-0.013
20160911	7:00	0.076
20160911	8:00	0.16
20160911	9:00	0.19
20160911	10:00	0.177
20160911	11:00	0.1
20160911	12:00	-0.016
20160911	13:00	-0.121
20160911	14:00	-0.191
20160911	15:00	-0.195
20160911	16:00	-0.125
20160911	17:00	0.002
20160911	18:00	0.139
20160911	19:00	0.289
20160911	20:00	0.426
20160911	21:00	0.506
20160911	22:00	0.504
20160911	23:00	0.442
20160912	0:00	0.307
20160912	1:00	0.154
20160912	2:00	0.003
20160912	3:00	-0.106
20160912	4:00	-0.139
20160912	5:00	-0.082
20160912	6:00	0.027
20160912	7:00	0.175
20160912	8:00	0.302
20160912	9:00	0.388
20160912	10:00	0.414
20160912	11:00	0.368
20160912	12:00	0.273
20160912	13:00	0.184
20160912	14:00	0.072
20160912	15:00	-0.028
20160912	16:00	-0.09
20160912	17:00	-0.062
20160912	18:00	0.047
20160912	19:00	0.211
20160912	20:00	0.375
20160912	21:00	0.485
20160912	22:00	0.557
20160912	23:00	0.558
20160913	0:00	0.49
20160913	1:00	0.366
20160913	2:00	0.217
20160913	3:00	0.062
20160913	4:00	-0.034
20160913	5:00	-0.046
20160913	6:00	0.022
20160913	7:00	0.128
20160913	8:00	0.279
20160913	9:00	0.427
20160913	10:00	0.511
20160913	11:00	0.526
20160913	12:00	0.47
20160913	13:00	0.349
20160913	14:00	0.188
20160913	15:00	0.041
20160913	16:00	-0.064
20160913	17:00	-0.099
20160913	18:00	-0.06
20160913	19:00	0.056
20160913	20:00	0.218
20160913	21:00	0.389
20160913	22:00	0.516
20160913	23:00	0.586
20160914	0:00	0.549
20160914	1:00	0.438
20160914	2:00	0.26
20160914	3:00	0.053
20160914	4:00	-0.137
20160914	5:00	-0.24
20160914	6:00	-0.226
20160914	7:00	-0.131
20160914	8:00	0.006
20160914	9:00	0.182
20160914	10:00	0.343
20160914	11:00	0.431
20160914	12:00	0.442
20160914	13:00	0.377
20160914	14:00	0.246
20160914	15:00	0.048
20160914	16:00	-0.125
20160914	17:00	-0.224
20160914	18:00	-0.254
20160914	19:00	-0.187
20160914	20:00	-0.037
20160914	21:00	0.155
20160914	22:00	0.354
20160914	23:00	0.501
20160915	0:00	0.554
20160915	1:00	0.517
20160915	2:00	0.391
20160915	3:00	0.181
20160915	4:00	-0.052
20160915	5:00	-0.241
20160915	6:00	-0.339
20160915	7:00	-0.314
20160915	8:00	-0.185
20160915	9:00	0.018
20160915	10:00	0.265
20160915	11:00	0.449
20160915	12:00	0.571
20160915	13:00	0.623
20160915	14:00	0.55
20160915	15:00	0.414
20160915	16:00	0.217
20160915	17:00	0.055
20160915	18:00	-0.076
20160915	19:00	-0.117
20160915	20:00	-0.014
20160915	21:00	0.177
20160915	22:00	0.418
20160915	23:00	0.641
20160916	0:00	0.807
20160916	1:00	0.861
20160916	2:00	0.804
20160916	3:00	0.658
20160916	4:00	0.445
20160916	5:00	0.207
20160916	6:00	0.015
20160916	7:00	-0.076
20160916	8:00	-0.04
20160916	9:00	0.103
20160916	10:00	0.335
20160916	11:00	0.564
20160916	12:00	0.741
20160916	13:00	0.821
20160916	14:00	0.797
20160916	15:00	0.697
20160916	16:00	0.493
20160916	17:00	0.248
20160916	18:00	0.032
20160916	19:00	-0.088
20160916	20:00	-0.071
20160916	21:00	0.058
20160916	22:00	0.258
20160916	23:00	0.513
20160917	0:00	0.719
20160917	1:00	0.827
20160917	2:00	0.843
20160917	3:00	0.744
20160917	4:00	0.569
20160917	5:00	0.314
20160917	6:00	0.079
20160917	7:00	-0.09
20160917	8:00	-0.144
20160917	9:00	-0.073
20160917	10:00	0.092
20160917	11:00	0.344
20160917	12:00	0.571
20160917	13:00	0.745
20160917	14:00	0.808
20160917	15:00	0.749
20160917	16:00	0.603
20160917	17:00	0.373
20160917	18:00	0.128
20160917	19:00	-0.078
20160917	20:00	-0.18
20160917	21:00	-0.179
20160917	22:00	-0.047
20160917	23:00	0.186
20160918	0:00	0.429
20160918	1:00	0.628
20160918	2:00	0.726
20160918	3:00	0.696
20160918	4:00	0.579
20160918	5:00	0.372
20160918	6:00	0.113
20160918	7:00	-0.114
20160918	8:00	-0.264
20160918	9:00	-0.293
20160918	10:00	-0.168
20160918	11:00	0.046
20160918	12:00	0.303
20160918	13:00	0.551
20160918	14:00	0.709
20160918	15:00	0.752
20160918	16:00	0.677
20160918	17:00	0.519
20160918	18:00	0.276
20160918	19:00	0.023
20160918	20:00	-0.169
20160918	21:00	-0.257
20160918	22:00	-0.229
20160918	23:00	-0.101
20160919	0:00	0.138
20160919	1:00	0.37
20160919	2:00	0.542
20160919	3:00	0.62
20160919	4:00	0.589
20160919	5:00	0.459
20160919	6:00	0.232
20160919	7:00	-0.02
20160919	8:00	-0.224
20160919	9:00	-0.341
20160919	10:00	-0.324
20160919	11:00	-0.192
20160919	12:00	0.051
20160919	13:00	0.314
20160919	14:00	0.546
20160919	15:00	0.689
20160919	16:00	0.722
20160919	17:00	0.635
20160919	18:00	0.491
20160919	19:00	0.258
20160919	20:00	0.086
20160919	21:00	-0.032
20160919	22:00	-0.105
20160919	23:00	-0.101
20160920	0:00	-0.001
20160920	1:00	0.207
20160920	2:00	0.416
20160920	3:00	0.581
20160920	4:00	0.689
20160920	5:00	0.662
20160920	6:00	0.553
20160920	7:00	0.342
20160920	8:00	0.124
20160920	9:00	-0.041
20160920	10:00	-0.117
20160920	11:00	-0.092
20160920	12:00	0.03
20160920	13:00	0.26
20160920	14:00	0.532
20160920	15:00	0.709
20160920	16:00	0.829
20160920	17:00	0.813
20160920	18:00	0.711
20160920	19:00	0.556
20160920	20:00	0.329
20160920	21:00	0.103
20160920	22:00	-0.041
20160920	23:00	-0.093
20160921	0:00	-0.038
20160921	1:00	0.09
20160921	2:00	0.298
20160921	3:00	0.513
20160921	4:00	0.642
20160921	5:00	0.7
20160921	6:00	0.686
20160921	7:00	0.548
20160921	8:00	0.338
20160921	9:00	0.179
20160921	10:00	0.018
20160921	11:00	-0.037
20160921	12:00	-0.002
20160921	13:00	0.145
20160921	14:00	0.351
20160921	15:00	0.571
20160921	16:00	0.735
20160921	17:00	0.813
20160921	18:00	0.813
20160921	19:00	0.718
20160921	20:00	0.579
20160921	21:00	0.356
20160921	22:00	0.174
20160921	23:00	0.034
20160922	0:00	0.002
20160922	1:00	0.043
20160922	2:00	0.185
20160922	3:00	0.385
20160922	4:00	0.56
20160922	5:00	0.672
20160922	6:00	0.726
20160922	7:00	0.638
20160922	8:00	0.511
20160922	9:00	0.331
20160922	10:00	0.167
20160922	11:00	0.004
20160922	12:00	-0.06
20160922	13:00	-0.002
20160922	14:00	0.131
20160922	15:00	0.328
20160922	16:00	0.525
20160922	17:00	0.688
20160922	18:00	0.758
20160922	19:00	0.748
20160922	20:00	0.666
20160922	21:00	0.534
20160922	22:00	0.344
20160922	23:00	0.159
20160923	0:00	0.028
20160923	1:00	-0.008
20160923	2:00	0.028
20160923	3:00	0.144
20160923	4:00	0.296
20160923	5:00	0.462
20160923	6:00	0.593
20160923	7:00	0.617
20160923	8:00	0.569
20160923	9:00	0.441
20160923	10:00	0.277
20160923	11:00	0.103
20160923	12:00	-0.038
20160923	13:00	-0.101
20160923	14:00	-0.059
20160923	15:00	0.067
20160923	16:00	0.253
20160923	17:00	0.468
20160923	18:00	0.621
20160923	19:00	0.698
20160923	20:00	0.677
20160923	21:00	0.594
20160923	22:00	0.459
20160923	23:00	0.291
20160924	0:00	0.11
20160924	1:00	-0.026
20160924	2:00	-0.085
20160924	3:00	-0.066
20160924	4:00	0.054
20160924	5:00	0.224
20160924	6:00	0.393
20160924	7:00	0.509
20160924	8:00	0.529
20160924	9:00	0.481
20160924	10:00	0.368
20160924	11:00	0.199
20160924	12:00	0.036
20160924	13:00	-0.096
20160924	14:00	-0.149
20160924	15:00	-0.11
20160924	16:00	0.001
20160924	17:00	0.207
20160924	18:00	0.468
20160924	19:00	0.645
20160924	20:00	0.731
20160924	21:00	0.743
20160924	22:00	0.7
20160924	23:00	0.611
20160925	0:00	0.471
20160925	1:00	0.281
20160925	2:00	0.125
20160925	3:00	0.057
20160925	4:00	0.096
20160925	5:00	0.219
20160925	6:00	0.364
20160925	7:00	0.519
20160925	8:00	0.617
20160925	9:00	0.665
20160925	10:00	0.64
20160925	11:00	0.54
20160925	12:00	0.371
20160925	13:00	0.202
20160925	14:00	0.048
20160925	15:00	-0.024
20160925	16:00	-0.024
20160925	17:00	0.066
20160925	18:00	0.226
20160925	19:00	0.416
20160925	20:00	0.584
20160925	21:00	0.663
20160925	22:00	0.684
20160925	23:00	0.631
20160926	0:00	0.515
20160926	1:00	0.332
20160926	2:00	0.138
20160926	3:00	-0.006
20160926	4:00	-0.062
20160926	5:00	-0.039
20160926	6:00	0.059
20160926	7:00	0.217
20160926	8:00	0.379
20160926	9:00	0.5
20160926	10:00	0.549
20160926	11:00	0.528
20160926	12:00	0.435
20160926	13:00	0.269
20160926	14:00	0.079
20160926	15:00	-0.071
20160926	16:00	-0.165
20160926	17:00	-0.155
20160926	18:00	-0.071
20160926	19:00	0.103
20160926	20:00	0.299
20160926	21:00	0.443
20160926	22:00	0.564
20160926	23:00	0.586
20160927	0:00	0.529
20160927	1:00	0.401
20160927	2:00	0.218
20160927	3:00	0.009
20160927	4:00	-0.135
20160927	5:00	-0.19
20160927	6:00	-0.151
20160927	7:00	-0.043
20160927	8:00	0.123
20160927	9:00	0.288
20160927	10:00	0.443
20160927	11:00	0.519
20160927	12:00	0.502
20160927	13:00	0.415
20160927	14:00	0.245
20160927	15:00	0.063
20160927	16:00	-0.083
20160927	17:00	-0.159
20160927	18:00	-0.133
20160927	19:00	-0.033
20160927	20:00	0.152
20160927	21:00	0.336
20160927	22:00	0.504
20160927	23:00	0.606
20160928	0:00	0.604
20160928	1:00	0.532
20160928	2:00	0.382
20160928	3:00	0.184
20160928	4:00	-0.016
20160928	5:00	-0.142
20160928	6:00	-0.181
20160928	7:00	-0.11
20160928	8:00	0.022
20160928	9:00	0.23
20160928	10:00	0.418
20160928	11:00	0.557
20160928	12:00	0.615
20160928	13:00	0.574
20160928	14:00	0.461
20160928	15:00	0.289
20160928	16:00	0.088
20160928	17:00	-0.064
20160928	18:00	-0.136
20160928	19:00	-0.095
20160928	20:00	0.045
20160928	21:00	0.222
20160928	22:00	0.431
20160928	23:00	0.587
20160929	0:00	0.689
20160929	1:00	0.674
20160929	2:00	0.596
20160929	3:00	0.466
20160929	4:00	0.308
20160929	5:00	0.187
20160929	6:00	0.1
20160929	7:00	0.075
20160929	8:00	0.148
20160929	9:00	0.306
20160929	10:00	0.524
20160929	11:00	0.738
20160929	12:00	0.871
20160929	13:00	0.934
20160929	14:00	0.891
20160929	15:00	0.778
20160929	16:00	0.606
20160929	17:00	0.448
20160929	18:00	0.301
20160929	19:00	0.253
20160929	20:00	0.315
20160929	21:00	0.471
20160929	22:00	0.688
20160929	23:00	0.88
20160930	0:00	1.019
20160930	1:00	1.091
20160930	2:00	1.031
20160930	3:00	0.907
20160930	4:00	0.735
20160930	5:00	0.528
20160930	6:00	0.355
20160930	7:00	0.257
20160930	8:00	0.276
20160930	9:00	0.391
20160930	10:00	0.577
20160930	11:00	0.77
20160930	12:00	0.943
20160930	13:00	1.045
20160930	14:00	1.051
20160930	15:00	0.968
20160930	16:00	0.787
20160930	17:00	0.583
20160930	18:00	0.391
20160930	19:00	0.255
20160930	20:00	0.238
20160930	21:00	0.317
20160930	22:00	0.479
20160930	23:00	0.684
20161001	0:00	0.854
20161001	1:00	0.969
20161001	2:00	0.985
20161001	3:00	0.918
20161001	4:00	0.779
20161001	5:00	0.593
20161001	6:00	0.399
20161001	7:00	0.24
20161001	8:00	0.178
20161001	9:00	0.252
20161001	10:00	0.395
20161001	11:00	0.61
20161001	12:00	0.799
20161001	13:00	0.938
20161001	14:00	0.996
20161001	15:00	0.949
20161001	16:00	0.827
20161001	17:00	0.626
20161001	18:00	0.407
20161001	19:00	0.227
20161001	20:00	0.147
20161001	21:00	0.15
20161001	22:00	0.264
20161001	23:00	0.438
20161002	0:00	0.629
20161002	1:00	0.782
20161002	2:00	0.842
20161002	3:00	0.837
20161002	4:00	0.733
20161002	5:00	0.566
20161002	6:00	0.38
20161002	7:00	0.21
20161002	8:00	0.111
20161002	9:00	0.098
20161002	10:00	0.203
20161002	11:00	0.341
20161002	12:00	0.529
20161002	13:00	0.707
20161002	14:00	0.822
20161002	15:00	0.822
20161002	16:00	0.747
20161002	17:00	0.596
20161002	18:00	0.393
20161002	19:00	0.203
20161002	20:00	0.076
20161002	21:00	0.015
20161002	22:00	0.08
20161002	23:00	0.223
20161003	0:00	0.407
20161003	1:00	0.562
20161003	2:00	0.673
20161003	3:00	0.697
20161003	4:00	0.652
20161003	5:00	0.529
20161003	6:00	0.351
20161003	7:00	0.166
20161003	8:00	0.016
20161003	9:00	-0.027
20161003	10:00	0.022
20161003	11:00	0.14
20161003	12:00	0.318
20161003	13:00	0.523
20161003	14:00	0.687
20161003	15:00	0.753
20161003	16:00	0.725
20161003	17:00	0.604
20161003	18:00	0.49
20161003	19:00	0.288
20161003	20:00	0.114
20161003	21:00	0.008
20161003	22:00	0.02
20161003	23:00	0.123
20161004	0:00	0.261
20161004	1:00	0.427
20161004	2:00	0.577
20161004	3:00	0.661
20161004	4:00	0.652
20161004	5:00	0.567
20161004	6:00	0.435
20161004	7:00	0.257
20161004	8:00	0.101
20161004	9:00	0.007
20161004	10:00	0.015
20161004	11:00	0.116
20161004	12:00	0.245
20161004	13:00	0.444
20161004	14:00	0.629
20161004	15:00	0.76
20161004	16:00	0.801
20161004	17:00	0.762
20161004	18:00	0.65
20161004	19:00	0.478
20161004	20:00	0.32
20161004	21:00	0.193
20161004	22:00	0.149
20161004	23:00	0.216
20161005	0:00	0.348
20161005	1:00	0.488
20161005	2:00	0.672
20161005	3:00	0.797
20161005	4:00	0.853
20161005	5:00	0.835
20161005	6:00	0.77
20161005	7:00	0.666
20161005	8:00	0.519
20161005	9:00	0.401
20161005	10:00	0.343
20161005	11:00	0.366
20161005	12:00	0.44
20161005	13:00	0.595
20161005	14:00	0.769
20161005	15:00	0.924
20161005	16:00	1.022
20161005	17:00	1.043
20161005	18:00	0.971
20161005	19:00	0.851
20161005	20:00	0.688
20161005	21:00	0.518
20161005	22:00	0.41
20161005	23:00	0.345
20161006	0:00	0.413
20161006	1:00	0.5
20161006	2:00	0.619
20161006	3:00	0.735
20161006	4:00	0.838
20161006	5:00	0.864
20161006	6:00	0.818
20161006	7:00	0.717
20161006	8:00	0.555
20161006	9:00	0.424
20161006	10:00	0.339
20161006	11:00	0.328
20161006	12:00	0.364
20161006	13:00	0.463
20161006	14:00	0.595
20161006	15:00	0.75
20161006	16:00	0.881
20161006	17:00	0.945
20161006	18:00	0.914
20161006	19:00	0.806
20161006	20:00	0.673
20161006	21:00	0.508
20161006	22:00	0.38
20161006	23:00	0.297
20161007	0:00	0.303
20161007	1:00	0.359
20161007	2:00	0.449
20161007	3:00	0.554
20161007	4:00	0.661
20161007	5:00	0.716
20161007	6:00	0.703
20161007	7:00	0.632
20161007	8:00	0.517
20161007	9:00	0.399
20161007	10:00	0.266
20161007	11:00	0.187
20161007	12:00	0.158
20161007	13:00	0.198
20161007	14:00	0.31
20161007	15:00	0.447
20161007	16:00	0.594
20161007	17:00	0.695
20161007	18:00	0.714
20161007	19:00	0.666
20161007	20:00	0.567
20161007	21:00	0.446
20161007	22:00	0.299
20161007	23:00	0.183
20161008	0:00	0.138
20161008	1:00	0.147
20161008	2:00	0.207
20161008	3:00	0.303
20161008	4:00	0.423
20161008	5:00	0.545
20161008	6:00	0.59
20161008	7:00	0.573
20161008	8:00	0.492
20161008	9:00	0.398
20161008	10:00	0.282
20161008	11:00	0.171
20161008	12:00	0.11
20161008	13:00	0.131
20161008	14:00	0.19
20161008	15:00	0.303
20161008	16:00	0.457
20161008	17:00	0.617
20161008	18:00	0.721
20161008	19:00	0.773
20161008	20:00	0.804
20161008	21:00	0.818
20161008	22:00	0.8
20161008	23:00	0.746
20161009	0:00	0.795
20161009	1:00	0.77
20161009	2:00	0.707
20161009	3:00	0.771
20161009	4:00	0.925
20161009	5:00	1.133
20161009	6:00	1.273
20161009	7:00	1.349
20161009	8:00	1.296
20161009	9:00	1.253
20161009	10:00	1.12
20161009	11:00	0.973
20161009	12:00	0.879
20161009	13:00	0.827
20161009	14:00	0.782
20161009	15:00	0.827
20161009	16:00	0.844
20161009	17:00	0.915
20161009	18:00	0.961
20161009	19:00	0.955
20161009	20:00	0.977
20161009	21:00	0.947
20161009	22:00	0.894
