date	time	sl
19390629	11:00	0.044
19390629	12:00	0.105
19390629	13:00	0.075
19390629	14:00	-0.017
19390629	15:00	-0.2
19390629	16:00	-0.382
19390629	17:00	-0.535
19390629	18:00	-0.596
19390629	19:00	-0.596
19390629	20:00	-0.504
19390629	21:00	-0.321
19390629	22:00	-0.108
19390629	23:00	0.075
19390630	0:00	0.166
19390630	1:00	0.166
19390630	2:00	0.105
19390630	3:00	-0.047
19390630	4:00	-0.23
19390630	5:00	-0.443
19390630	6:00	-0.596
19390630	7:00	-0.657
19390630	8:00	-0.626
19390630	9:00	-0.535
19390630	10:00	-0.352
19390630	11:00	-0.169
19390630	12:00	-0.017
19390630	13:00	0.014
19390630	14:00	-0.017
19390630	15:00	-0.108
19390630	16:00	-0.26
19390630	17:00	-0.474
19390630	18:00	-0.596
19390630	19:00	-0.657
19390630	20:00	-0.626
19390630	21:00	-0.504
19390630	22:00	-0.26
19390630	23:00	-0.047
19390701	0:00	0.105
19390701	1:00	0.166
19390701	2:00	0.136
19390701	3:00	0.044
19390701	4:00	-0.139
19390701	5:00	-0.321
19390701	6:00	-0.504
19390701	7:00	-0.626
19390701	8:00	-0.657
19390701	9:00	-0.626
19390701	10:00	-0.504
19390701	11:00	-0.291
19390701	12:00	-0.078
19390701	13:00	0.075
19390701	14:00	0.105
19390701	15:00	0.044
19390701	16:00	-0.078
19390701	17:00	-0.26
19390701	18:00	-0.443
19390701	19:00	-0.565
19390701	20:00	-0.626
19390701	21:00	-0.565
19390701	22:00	-0.413
19390701	23:00	-0.169
19390702	0:00	0.014
19390702	1:00	0.166
19390702	2:00	0.258
19390702	3:00	0.227
19390702	4:00	0.105
19390702	5:00	-0.108
19390702	6:00	-0.352
19390702	7:00	-0.535
19390702	8:00	-0.626
19390702	9:00	-0.657
19390702	10:00	-0.535
19390702	11:00	-0.382
19390702	12:00	-0.169
19390702	13:00	-0.017
19390702	14:00	0.075
19390702	15:00	0.075
19390702	16:00	-0.017
19390702	17:00	-0.169
19390702	18:00	-0.382
19390702	19:00	-0.535
19390702	20:00	-0.626
19390702	21:00	-0.657
19390702	22:00	-0.535
19390702	23:00	-0.382
19390703	0:00	-0.139
19390703	1:00	0.044
19390703	2:00	0.166
19390703	3:00	0.197
19390703	4:00	0.105
19390703	5:00	-0.017
19390703	6:00	-0.23
19390703	7:00	-0.443
19390703	8:00	-0.596
19390703	9:00	-0.657
19390703	10:00	-0.626
19390703	11:00	-0.504
19390703	12:00	-0.291
19390703	13:00	-0.108
19390703	14:00	0.044
19390703	15:00	0.105
19390703	16:00	0.075
19390703	17:00	-0.078
19390703	18:00	-0.23
19390703	19:00	-0.413
19390703	20:00	-0.535
19390703	21:00	-0.596
19390703	22:00	-0.596
19390703	23:00	-0.474
19390704	0:00	-0.26
19390704	1:00	-0.078
19390704	2:00	0.075
19390704	3:00	0.166
19390704	4:00	0.166
19390704	5:00	0.044
19390704	6:00	-0.139
19390704	7:00	-0.321
19390704	8:00	-0.504
19390704	9:00	-0.626
19390704	10:00	-0.657
19390704	11:00	-0.565
19390704	12:00	-0.443
19390704	13:00	-0.26
19390704	14:00	-0.078
19390704	15:00	0.014
19390704	16:00	0.044
19390704	17:00	-0.047
19390704	18:00	-0.2
19390704	19:00	-0.352
19390704	20:00	-0.504
19390704	21:00	-0.626
19390704	22:00	-0.687
19390704	23:00	-0.596
19390705	0:00	-0.443
19390705	1:00	-0.291
19390705	2:00	-0.108
19390705	3:00	0.044
19390705	4:00	0.075
19390705	5:00	-0.017
19390705	6:00	-0.169
19390705	7:00	-0.352
19390705	8:00	-0.504
19390705	9:00	-0.626
19390705	10:00	-0.718
19390705	11:00	-0.748
19390705	12:00	-0.626
19390705	13:00	-0.443
19390705	14:00	-0.291
19390705	15:00	-0.139
19390705	16:00	-0.047
19390705	17:00	-0.047
19390705	18:00	-0.139
19390705	19:00	-0.291
19390705	20:00	-0.413
19390705	21:00	-0.535
19390705	22:00	-0.596
19390705	23:00	-0.626
19390706	0:00	-0.535
19390706	1:00	-0.382
19390706	2:00	-0.2
19390706	3:00	-0.047
19390706	4:00	0.044
19390706	5:00	0.044
19390706	6:00	-0.047
19390706	7:00	-0.2
19390706	8:00	-0.352
19390706	9:00	-0.474
19390706	10:00	-0.565
19390706	11:00	-0.596
19390706	12:00	-0.565
19390706	13:00	-0.443
19390706	14:00	-0.26
19390706	15:00	-0.108
19390706	16:00	0.014
19390706	17:00	0.075
19390706	18:00	0.044
19390706	19:00	-0.047
19390706	20:00	-0.2
19390706	21:00	-0.352
19390706	22:00	-0.474
19390706	23:00	-0.535
19390707	0:00	-0.504
19390707	1:00	-0.413
19390707	2:00	-0.26
19390707	3:00	-0.108
19390707	4:00	0.014
19390707	5:00	0.075
19390707	6:00	0.044
19390707	7:00	-0.047
19390707	8:00	-0.2
19390707	9:00	-0.352
19390707	10:00	-0.504
19390707	11:00	-0.596
19390707	12:00	-0.565
19390707	13:00	-0.504
19390707	14:00	-0.382
19390707	15:00	-0.2
19390707	16:00	-0.047
19390707	17:00	0.044
19390707	18:00	0.075
19390707	19:00	0.014
19390707	20:00	-0.108
19390707	21:00	-0.26
19390707	22:00	-0.413
19390707	23:00	-0.504
19390708	0:00	-0.565
19390708	1:00	-0.535
19390708	2:00	-0.443
19390708	3:00	-0.321
19390708	4:00	-0.2
19390708	5:00	-0.108
19390708	6:00	-0.078
19390708	7:00	-0.108
19390708	8:00	-0.23
19390708	9:00	-0.352
19390708	10:00	-0.504
19390708	11:00	-0.626
19390708	12:00	-0.657
19390708	13:00	-0.657
19390708	14:00	-0.565
19390708	15:00	-0.443
19390708	16:00	-0.26
19390708	17:00	-0.139
19390708	18:00	-0.047
19390708	19:00	-0.017
19390708	20:00	-0.108
19390708	21:00	-0.23
19390708	22:00	-0.382
19390708	23:00	-0.535
19390709	0:00	-0.626
19390709	1:00	-0.687
19390709	2:00	-0.657
19390709	3:00	-0.596
19390709	4:00	-0.474
19390709	5:00	-0.352
19390709	6:00	-0.26
19390709	7:00	-0.23
19390709	8:00	-0.26
19390709	9:00	-0.352
19390709	10:00	-0.504
19390709	11:00	-0.626
19390709	12:00	-0.718
19390709	13:00	-0.779
19390709	14:00	-0.779
19390709	15:00	-0.657
19390709	16:00	-0.504
19390709	17:00	-0.321
19390709	18:00	-0.2
19390709	19:00	-0.108
19390709	20:00	-0.078
19390709	21:00	-0.2
19390709	22:00	-0.321
19390709	23:00	-0.474
19390710	0:00	-0.626
19390710	1:00	-0.687
19390710	2:00	-0.718
19390710	3:00	-0.626
19390710	4:00	-0.535
19390710	5:00	-0.382
19390710	6:00	-0.291
19390710	7:00	-0.23
19390710	8:00	-0.23
19390710	9:00	-0.26
19390710	10:00	-0.352
19390710	11:00	-0.474
19390710	12:00	-0.596
19390710	13:00	-0.687
19390710	14:00	-0.718
19390710	15:00	-0.626
19390710	16:00	-0.474
19390710	17:00	-0.321
19390710	18:00	-0.169
19390710	19:00	-0.047
19390710	20:00	0.014
19390710	21:00	-0.017
19390710	22:00	-0.078
19390710	23:00	-0.2
19390711	0:00	-0.352
19390711	1:00	-0.535
19390711	2:00	-0.565
19390711	3:00	-0.535
19390711	4:00	-0.504
19390711	5:00	-0.443
19390711	6:00	-0.23
19390711	7:00	-0.108
19390711	8:00	-0.017
19390711	9:00	-0.017
19390711	10:00	-0.047
19390711	11:00	-0.169
19390711	12:00	-0.291
19390711	13:00	-0.382
19390711	14:00	-0.443
19390711	15:00	-0.443
19390711	16:00	-0.382
19390711	17:00	-0.26
19390711	18:00	-0.108
19390711	19:00	0.044
19390711	20:00	0.136
19390711	21:00	0.166
19390711	22:00	0.136
19390711	23:00	0.044
19390712	0:00	-0.078
19390712	1:00	-0.23
19390712	2:00	-0.382
19390712	3:00	-0.474
19390712	4:00	-0.504
19390712	5:00	-0.474
19390712	6:00	-0.352
19390712	7:00	-0.23
19390712	8:00	-0.108
19390712	9:00	-0.017
19390712	10:00	-0.047
19390712	11:00	-0.108
19390712	12:00	-0.23
19390712	13:00	-0.382
19390712	14:00	-0.535
19390712	15:00	-0.596
19390712	16:00	-0.596
19390712	17:00	-0.535
19390712	18:00	-0.382
19390712	19:00	-0.23
19390712	20:00	-0.078
19390712	21:00	0.044
19390712	22:00	0.075
19390712	23:00	0.044
19390713	0:00	-0.047
19390713	1:00	-0.23
19390713	2:00	-0.413
19390713	3:00	-0.565
19390713	4:00	-0.657
19390713	5:00	-0.657
19390713	6:00	-0.596
19390713	7:00	-0.474
19390713	8:00	-0.321
19390713	9:00	-0.169
19390713	10:00	-0.108
19390713	11:00	-0.078
19390713	12:00	-0.169
19390713	13:00	-0.321
19390713	14:00	-0.504
19390713	15:00	-0.626
19390713	16:00	-0.718
19390713	17:00	-0.718
19390713	18:00	-0.596
19390713	19:00	-0.443
19390713	20:00	-0.23
19390713	21:00	-0.078
19390713	22:00	0.075
19390713	23:00	0.105
19390714	0:00	0.075
19390714	1:00	-0.047
19390714	2:00	-0.2
19390714	3:00	-0.413
19390714	4:00	-0.626
19390714	5:00	-0.748
19390714	6:00	-0.779
19390714	7:00	-0.748
19390714	8:00	-0.565
19390714	9:00	-0.413
19390714	10:00	-0.26
19390714	11:00	-0.2
19390714	12:00	-0.2
19390714	13:00	-0.26
19390714	14:00	-0.382
19390714	15:00	-0.565
19390714	16:00	-0.718
19390714	17:00	-0.809
19390714	18:00	-0.779
19390714	19:00	-0.687
19390714	20:00	-0.474
19390714	21:00	-0.23
19390714	22:00	-0.047
19390714	23:00	0.105
19390715	0:00	0.197
19390715	1:00	0.166
19390715	2:00	0.075
19390715	3:00	-0.169
19390715	4:00	-0.413
19390715	5:00	-0.565
19390715	6:00	-0.657
19390715	7:00	-0.626
19390715	8:00	-0.504
19390715	9:00	-0.321
19390715	10:00	-0.108
19390715	11:00	0.044
19390715	12:00	0.105
19390715	13:00	0.105
19390715	14:00	-0.017
19390715	15:00	-0.169
19390715	16:00	-0.413
19390715	17:00	-0.626
19390715	18:00	-0.718
19390715	19:00	-0.748
19390715	20:00	-0.565
19390715	21:00	-0.352
19390715	22:00	-0.078
19390715	23:00	0.105
19390716	0:00	0.258
19390716	1:00	0.288
19390716	2:00	0.258
19390716	3:00	0.075
19390716	4:00	-0.139
19390716	5:00	-0.413
19390716	6:00	-0.626
19390716	7:00	-0.687
19390716	8:00	-0.687
19390716	9:00	-0.535
19390716	10:00	-0.352
19390716	11:00	-0.108
19390716	12:00	0.075
19390716	13:00	0.166
19390716	14:00	0.166
19390716	15:00	0.014
19390716	16:00	-0.169
19390716	17:00	-0.443
19390716	18:00	-0.626
19390716	19:00	-0.718
19390716	20:00	-0.718
19390716	21:00	-0.565
19390716	22:00	-0.321
19390716	23:00	-0.108
19390717	0:00	0.105
19390717	1:00	0.288
19390717	2:00	0.319
19390717	3:00	0.197
19390717	4:00	-0.017
19390717	5:00	-0.23
19390717	6:00	-0.474
19390717	7:00	-0.657
19390717	8:00	-0.748
19390717	9:00	-0.718
19390717	10:00	-0.535
19390717	11:00	-0.291
19390717	12:00	-0.108
19390717	13:00	0.105
19390717	14:00	0.227
19390717	15:00	0.166
19390717	16:00	-0.017
19390717	17:00	-0.23
19390717	18:00	-0.443
19390717	19:00	-0.626
19390717	20:00	-0.779
19390717	21:00	-0.748
19390717	22:00	-0.596
19390717	23:00	-0.413
19390718	0:00	-0.139
19390718	1:00	0.075
19390718	2:00	0.258
19390718	3:00	0.319
19390718	4:00	0.136
19390718	5:00	-0.047
19390718	6:00	-0.291
19390718	7:00	-0.535
19390718	8:00	-0.718
19390718	9:00	-0.809
19390718	10:00	-0.748
19390718	11:00	-0.535
19390718	12:00	-0.291
19390718	13:00	-0.047
19390718	14:00	0.136
19390718	15:00	0.258
19390718	16:00	0.197
19390718	17:00	0.044
19390718	18:00	-0.169
19390718	19:00	-0.382
19390718	20:00	-0.565
19390718	21:00	-0.687
19390718	22:00	-0.657
19390718	23:00	-0.535
19390719	0:00	-0.26
19390719	1:00	0.014
19390719	2:00	0.227
19390719	3:00	0.38
19390719	4:00	0.41
19390719	5:00	0.258
19390719	6:00	0.044
19390719	7:00	-0.23
19390719	8:00	-0.443
19390719	9:00	-0.565
19390719	10:00	-0.626
19390719	11:00	-0.565
19390719	12:00	-0.352
19390719	13:00	-0.108
19390719	14:00	0.136
19390719	15:00	0.319
19390719	16:00	0.349
19390719	17:00	0.288
19390719	18:00	0.136
19390719	19:00	-0.108
19390719	20:00	-0.352
19390719	21:00	-0.535
19390719	22:00	-0.626
19390719	23:00	-0.565
19390720	0:00	-0.413
19390720	1:00	-0.139
19390720	2:00	0.105
19390720	3:00	0.288
19390720	4:00	0.38
19390720	5:00	0.38
19390720	6:00	0.258
19390720	7:00	0.014
19390720	8:00	-0.23
19390720	9:00	-0.474
19390720	10:00	-0.596
19390720	11:00	-0.596
19390720	12:00	-0.504
19390720	13:00	-0.291
19390720	14:00	-0.017
19390720	15:00	0.227
19390720	16:00	0.349
19390720	17:00	0.38
19390720	18:00	0.319
19390720	19:00	0.136
19390720	20:00	-0.108
19390720	21:00	-0.321
19390720	22:00	-0.474
19390720	23:00	-0.535
19390721	0:00	-0.474
19390721	1:00	-0.291
19390721	2:00	-0.078
19390721	3:00	0.166
19390721	4:00	0.319
19390721	5:00	0.38
19390721	6:00	0.349
19390721	7:00	0.197
19390721	8:00	0.014
19390721	9:00	-0.23
19390721	10:00	-0.413
19390721	11:00	-0.474
19390721	12:00	-0.413
19390721	13:00	-0.26
19390721	14:00	-0.047
19390721	15:00	0.166
19390721	16:00	0.349
19390721	17:00	0.471
19390721	18:00	0.471
19390721	19:00	0.41
19390721	20:00	0.288
19390721	21:00	0.166
19390721	22:00	0.014
19390721	23:00	-0.078
19390722	0:00	-0.169
19390722	1:00	-0.169
19390722	2:00	-0.047
19390722	3:00	0.075
19390722	4:00	0.288
19390722	5:00	0.441
19390722	6:00	0.471
19390722	7:00	0.441
19390722	8:00	0.288
19390722	9:00	0.105
19390722	10:00	-0.108
19390722	11:00	-0.291
19390722	12:00	-0.382
19390722	13:00	-0.352
19390722	14:00	-0.26
19390722	15:00	-0.078
19390722	16:00	0.166
19390722	17:00	0.38
19390722	18:00	0.502
19390722	19:00	0.562
19390722	20:00	0.502
19390722	21:00	0.349
19390722	22:00	0.166
19390722	23:00	-0.017
19390723	0:00	-0.169
19390723	1:00	-0.23
19390723	2:00	-0.2
19390723	3:00	-0.108
19390723	4:00	0.075
19390723	5:00	0.227
19390723	6:00	0.349
19390723	7:00	0.38
19390723	8:00	0.349
19390723	9:00	0.227
19390723	10:00	0.044
19390723	11:00	-0.169
19390723	12:00	-0.352
19390723	13:00	-0.443
19390723	14:00	-0.443
19390723	15:00	-0.352
19390723	16:00	-0.139
19390723	17:00	0.075
19390723	18:00	0.258
19390723	19:00	0.349
19390723	20:00	0.38
19390723	21:00	0.319
19390723	22:00	0.197
19390723	23:00	0.014
19390724	0:00	-0.2
19390724	1:00	-0.321
19390724	2:00	-0.382
19390724	3:00	-0.382
19390724	4:00	-0.26
19390724	5:00	-0.108
19390724	6:00	0.075
19390724	7:00	0.166
19390724	8:00	0.227
19390724	9:00	0.166
19390724	10:00	0.044
19390724	11:00	-0.139
19390724	12:00	-0.291
19390724	13:00	-0.413
19390724	14:00	-0.504
19390724	15:00	-0.504
19390724	16:00	-0.352
19390724	17:00	-0.139
19390724	18:00	0.044
19390724	19:00	0.197
19390724	20:00	0.288
19390724	21:00	0.288
19390724	22:00	0.227
19390724	23:00	0.044
19390725	0:00	-0.139
19390725	1:00	-0.291
19390725	2:00	-0.443
19390725	3:00	-0.596
19390725	4:00	-0.565
19390725	5:00	-0.474
19390725	6:00	-0.291
19390725	7:00	-0.047
19390725	8:00	0.075
19390725	9:00	0.166
19390725	10:00	0.105
19390725	11:00	-0.078
19390725	12:00	-0.26
19390725	13:00	-0.443
19390725	14:00	-0.565
19390725	15:00	-0.596
19390725	16:00	-0.596
19390725	17:00	-0.474
19390725	18:00	-0.291
19390725	19:00	-0.078
19390725	20:00	0.105
19390725	21:00	0.166
19390725	22:00	0.166
19390725	23:00	0.105
19390726	0:00	-0.047
19390726	1:00	-0.23
19390726	2:00	-0.413
19390726	3:00	-0.535
19390726	4:00	-0.565
19390726	5:00	-0.535
19390726	6:00	-0.443
19390726	7:00	-0.26
19390726	8:00	-0.108
19390726	9:00	-0.017
19390726	10:00	0.044
19390726	11:00	0.014
19390726	12:00	-0.078
19390726	13:00	-0.23
19390726	14:00	-0.413
19390726	15:00	-0.535
19390726	16:00	-0.565
19390726	17:00	-0.565
19390726	18:00	-0.474
19390726	19:00	-0.26
19390726	20:00	-0.047
19390726	21:00	0.075
19390726	22:00	0.197
19390726	23:00	0.197
19390727	0:00	0.136
19390727	1:00	-0.017
19390727	2:00	-0.169
19390727	3:00	-0.352
19390727	4:00	-0.474
19390727	5:00	-0.535
19390727	6:00	-0.504
19390727	7:00	-0.382
19390727	8:00	-0.23
19390727	9:00	-0.047
19390727	10:00	0.044
19390727	11:00	0.105
19390727	12:00	0.075
19390727	13:00	-0.047
19390727	14:00	-0.2
19390727	15:00	-0.382
19390727	16:00	-0.504
19390727	17:00	-0.565
19390727	18:00	-0.535
19390727	19:00	-0.413
19390727	20:00	-0.2
19390727	21:00	0.014
19390727	22:00	0.166
19390727	23:00	0.258
19390728	0:00	0.258
19390728	1:00	0.197
19390728	2:00	0.044
19390728	3:00	-0.169
19390728	4:00	-0.352
19390728	5:00	-0.474
19390728	6:00	-0.504
19390728	7:00	-0.443
19390728	8:00	-0.321
19390728	9:00	-0.139
19390728	10:00	0.014
19390728	11:00	0.136
19390728	12:00	0.166
19390728	13:00	0.105
19390728	14:00	-0.017
19390728	15:00	-0.169
19390728	16:00	-0.321
19390728	17:00	-0.443
19390728	18:00	-0.504
19390728	19:00	-0.443
19390728	20:00	-0.321
19390728	21:00	-0.108
19390728	22:00	0.075
19390728	23:00	0.227
19390729	0:00	0.319
19390729	1:00	0.288
19390729	2:00	0.197
19390729	3:00	0.014
19390729	4:00	-0.169
19390729	5:00	-0.352
19390729	6:00	-0.474
19390729	7:00	-0.504
19390729	8:00	-0.413
19390729	9:00	-0.291
19390729	10:00	-0.108
19390729	11:00	0.075
19390729	12:00	0.166
19390729	13:00	0.197
19390729	14:00	0.105
19390729	15:00	-0.017
19390729	16:00	-0.2
19390729	17:00	-0.382
19390729	18:00	-0.474
19390729	19:00	-0.504
19390729	20:00	-0.443
19390729	21:00	-0.26
19390729	22:00	-0.078
19390729	23:00	0.136
19390730	0:00	0.258
19390730	1:00	0.319
19390730	2:00	0.258
19390730	3:00	0.166
19390730	4:00	-0.017
19390730	5:00	-0.23
19390730	6:00	-0.382
19390730	7:00	-0.504
19390730	8:00	-0.504
19390730	9:00	-0.413
19390730	10:00	-0.23
19390730	11:00	-0.047
19390730	12:00	0.105
19390730	13:00	0.197
19390730	14:00	0.166
19390730	15:00	0.075
19390730	16:00	-0.078
19390730	17:00	-0.26
19390730	18:00	-0.413
19390730	19:00	-0.504
19390730	20:00	-0.504
19390730	21:00	-0.413
19390730	22:00	-0.23
19390730	23:00	-0.047
19390731	0:00	0.136
19390731	1:00	0.258
19390731	2:00	0.258
19390731	3:00	0.166
19390731	4:00	0.014
19390731	5:00	-0.2
19390731	6:00	-0.382
19390731	7:00	-0.565
19390731	8:00	-0.596
19390731	9:00	-0.596
19390731	10:00	-0.474
19390731	11:00	-0.291
19390731	12:00	-0.108
19390731	13:00	0.014
19390731	14:00	0.105
19390731	15:00	0.044
19390731	16:00	-0.047
19390731	17:00	-0.23
19390731	18:00	-0.413
19390731	19:00	-0.535
19390731	20:00	-0.596
19390731	21:00	-0.565
19390731	22:00	-0.443
19390731	23:00	-0.26
19390801	0:00	-0.078
19390801	1:00	0.105
19390801	2:00	0.166
19390801	3:00	0.136
19390801	4:00	0.044
19390801	5:00	-0.108
19390801	6:00	-0.352
19390801	7:00	-0.535
19390801	8:00	-0.657
19390801	9:00	-0.687
19390801	10:00	-0.565
19390801	11:00	-0.413
19390801	12:00	-0.23
19390801	13:00	-0.047
19390801	14:00	0.075
19390801	15:00	0.075
19390801	16:00	0.014
19390801	17:00	-0.169
19390801	18:00	-0.352
19390801	19:00	-0.504
19390801	20:00	-0.626
19390801	21:00	-0.657
19390801	22:00	-0.596
19390801	23:00	-0.413
19390802	0:00	-0.23
19390802	1:00	-0.047
19390802	2:00	0.105
19390802	3:00	0.136
19390802	4:00	0.105
19390802	5:00	-0.047
19390802	6:00	-0.26
19390802	7:00	-0.443
19390802	8:00	-0.596
19390802	9:00	-0.687
19390802	10:00	-0.626
19390802	11:00	-0.535
19390802	12:00	-0.321
19390802	13:00	-0.139
19390802	14:00	0.044
19390802	15:00	0.105
19390802	16:00	0.105
19390802	17:00	0.014
19390802	18:00	-0.169
19390802	19:00	-0.382
19390802	20:00	-0.535
19390802	21:00	-0.626
19390802	22:00	-0.596
19390802	23:00	-0.474
19390803	0:00	-0.291
19390803	1:00	-0.108
19390803	2:00	0.075
19390803	3:00	0.166
19390803	4:00	0.166
19390803	5:00	0.075
19390803	6:00	-0.078
19390803	7:00	-0.291
19390803	8:00	-0.474
19390803	9:00	-0.596
19390803	10:00	-0.626
19390803	11:00	-0.535
19390803	12:00	-0.382
19390803	13:00	-0.2
19390803	14:00	0.014
19390803	15:00	0.136
19390803	16:00	0.166
19390803	17:00	0.105
19390803	18:00	-0.017
19390803	19:00	-0.2
19390803	20:00	-0.382
19390803	21:00	-0.504
19390803	22:00	-0.565
19390803	23:00	-0.504
19390804	0:00	-0.382
19390804	1:00	-0.26
19390804	2:00	-0.078
19390804	3:00	0.044
19390804	4:00	0.105
19390804	5:00	0.105
19390804	6:00	-0.017
19390804	7:00	-0.2
19390804	8:00	-0.382
19390804	9:00	-0.504
19390804	10:00	-0.565
19390804	11:00	-0.535
19390804	12:00	-0.413
19390804	13:00	-0.26
19390804	14:00	-0.078
19390804	15:00	0.075
19390804	16:00	0.136
19390804	17:00	0.136
19390804	18:00	0.044
19390804	19:00	-0.078
19390804	20:00	-0.26
19390804	21:00	-0.443
19390804	22:00	-0.535
19390804	23:00	-0.535
19390805	0:00	-0.443
19390805	1:00	-0.291
19390805	2:00	-0.139
19390805	3:00	0.014
19390805	4:00	0.105
19390805	5:00	0.136
19390805	6:00	0.075
19390805	7:00	-0.078
19390805	8:00	-0.26
19390805	9:00	-0.413
19390805	10:00	-0.535
19390805	11:00	-0.535
19390805	12:00	-0.474
19390805	13:00	-0.321
19390805	14:00	-0.139
19390805	15:00	0.014
19390805	16:00	0.166
19390805	17:00	0.197
19390805	18:00	0.166
19390805	19:00	0.014
19390805	20:00	-0.139
19390805	21:00	-0.321
19390805	22:00	-0.443
19390805	23:00	-0.504
19390806	0:00	-0.474
19390806	1:00	-0.382
19390806	2:00	-0.23
19390806	3:00	-0.078
19390806	4:00	0.075
19390806	5:00	0.136
19390806	6:00	0.105
19390806	7:00	-0.017
19390806	8:00	-0.139
19390806	9:00	-0.291
19390806	10:00	-0.443
19390806	11:00	-0.535
19390806	12:00	-0.535
19390806	13:00	-0.443
19390806	14:00	-0.291
19390806	15:00	-0.108
19390806	16:00	0.075
19390806	17:00	0.166
19390806	18:00	0.197
19390806	19:00	0.105
19390806	20:00	0.014
19390806	21:00	-0.139
19390806	22:00	-0.291
19390806	23:00	-0.382
19390807	0:00	-0.413
19390807	1:00	-0.413
19390807	2:00	-0.321
19390807	3:00	-0.169
19390807	4:00	-0.047
19390807	5:00	0.075
19390807	6:00	0.105
19390807	7:00	0.075
19390807	8:00	-0.017
19390807	9:00	-0.169
19390807	10:00	-0.321
19390807	11:00	-0.443
19390807	12:00	-0.504
19390807	13:00	-0.474
19390807	14:00	-0.382
19390807	15:00	-0.26
19390807	16:00	-0.047
19390807	17:00	0.105
19390807	18:00	0.166
19390807	19:00	0.166
19390807	20:00	0.105
19390807	21:00	-0.047
19390807	22:00	-0.2
19390807	23:00	-0.352
19390808	0:00	-0.443
19390808	1:00	-0.504
19390808	2:00	-0.474
19390808	3:00	-0.382
19390808	4:00	-0.26
19390808	5:00	-0.139
19390808	6:00	-0.047
19390808	7:00	-0.017
19390808	8:00	-0.078
19390808	9:00	-0.169
19390808	10:00	-0.321
19390808	11:00	-0.443
19390808	12:00	-0.565
19390808	13:00	-0.626
19390808	14:00	-0.565
19390808	15:00	-0.443
19390808	16:00	-0.291
19390808	17:00	-0.139
19390808	18:00	0.014
19390808	19:00	0.105
19390808	20:00	0.105
19390808	21:00	0.014
19390808	22:00	-0.108
19390808	23:00	-0.26
19390809	0:00	-0.382
19390809	1:00	-0.474
19390809	2:00	-0.504
19390809	3:00	-0.474
19390809	4:00	-0.382
19390809	5:00	-0.26
19390809	6:00	-0.139
19390809	7:00	-0.047
19390809	8:00	-0.017
19390809	9:00	-0.108
19390809	10:00	-0.23
19390809	11:00	-0.382
19390809	12:00	-0.535
19390809	13:00	-0.626
19390809	14:00	-0.687
19390809	15:00	-0.657
19390809	16:00	-0.504
19390809	17:00	-0.321
19390809	18:00	-0.169
19390809	19:00	-0.017
19390809	20:00	0.075
19390809	21:00	0.044
19390809	22:00	-0.017
19390809	23:00	-0.139
19390810	0:00	-0.291
19390810	1:00	-0.443
19390810	2:00	-0.535
19390810	3:00	-0.596
19390810	4:00	-0.565
19390810	5:00	-0.474
19390810	6:00	-0.321
19390810	7:00	-0.23
19390810	8:00	-0.139
19390810	9:00	-0.078
19390810	10:00	-0.108
19390810	11:00	-0.23
19390810	12:00	-0.382
19390810	13:00	-0.504
19390810	14:00	-0.535
19390810	15:00	-0.535
19390810	16:00	-0.504
19390810	17:00	-0.413
19390810	18:00	-0.26
19390810	19:00	-0.078
19390810	20:00	0.044
19390810	21:00	0.136
19390810	22:00	0.136
19390810	23:00	0.075
19390811	0:00	-0.078
19390811	1:00	-0.26
19390811	2:00	-0.443
19390811	3:00	-0.565
19390811	4:00	-0.626
19390811	5:00	-0.596
19390811	6:00	-0.474
19390811	7:00	-0.321
19390811	8:00	-0.169
19390811	9:00	-0.047
19390811	10:00	-0.017
19390811	11:00	-0.047
19390811	12:00	-0.169
19390811	13:00	-0.321
19390811	14:00	-0.504
19390811	15:00	-0.626
19390811	16:00	-0.657
19390811	17:00	-0.626
19390811	18:00	-0.474
19390811	19:00	-0.26
19390811	20:00	-0.047
19390811	21:00	0.105
19390811	22:00	0.197
19390811	23:00	0.166
19390812	0:00	0.075
19390812	1:00	-0.047
19390812	2:00	-0.26
19390812	3:00	-0.443
19390812	4:00	-0.565
19390812	5:00	-0.626
19390812	6:00	-0.565
19390812	7:00	-0.443
19390812	8:00	-0.26
19390812	9:00	-0.078
19390812	10:00	0.044
19390812	11:00	0.105
19390812	12:00	0.014
19390812	13:00	-0.078
19390812	14:00	-0.291
19390812	15:00	-0.474
19390812	16:00	-0.596
19390812	17:00	-0.657
19390812	18:00	-0.626
19390812	19:00	-0.474
19390812	20:00	-0.23
19390812	21:00	-0.017
19390812	22:00	0.136
19390812	23:00	0.227
19390813	0:00	0.227
19390813	1:00	0.105
19390813	2:00	-0.078
19390813	3:00	-0.291
19390813	4:00	-0.504
19390813	5:00	-0.687
19390813	6:00	-0.718
19390813	7:00	-0.657
19390813	8:00	-0.504
19390813	9:00	-0.291
19390813	10:00	-0.108
19390813	11:00	0.075
19390813	12:00	0.105
19390813	13:00	0.044
19390813	14:00	-0.108
19390813	15:00	-0.321
19390813	16:00	-0.535
19390813	17:00	-0.718
19390813	18:00	-0.748
19390813	19:00	-0.718
19390813	20:00	-0.535
19390813	21:00	-0.26
19390813	22:00	-0.047
19390813	23:00	0.136
19390814	0:00	0.197
19390814	1:00	0.166
19390814	2:00	0.044
19390814	3:00	-0.169
19390814	4:00	-0.443
19390814	5:00	-0.657
