date	time	sl
19720824	22:00	0.16
19720824	23:00	0.138
19720825	0:00	0.086
19720825	1:00	0.029
19720825	2:00	-0.051
19720825	3:00	-0.115
19720825	4:00	-0.127
19720825	5:00	-0.081
19720825	6:00	-0.005
19720825	7:00	0.08
19720825	8:00	0.172
19720825	9:00	0.239
19720825	10:00	0.269
19720825	11:00	0.257
19720825	12:00	0.211
19720825	13:00	0.135
19720825	14:00	0.056
19720825	15:00	-0.032
19720825	16:00	-0.087
19720825	17:00	-0.087
19720825	18:00	-0.038
19720825	19:00	0.035
19720825	20:00	0.114
19720825	21:00	0.181
19720825	22:00	0.236
19720825	23:00	0.236
19720826	0:00	0.196
19720826	1:00	0.123
19720826	2:00	0.05
19720826	3:00	-0.026
19720826	4:00	-0.093
19720826	5:00	-0.096
19720826	6:00	-0.048
19720826	7:00	0.029
19720826	8:00	0.111
19720826	9:00	0.181
19720826	10:00	0.233
19720826	11:00	0.239
19720826	12:00	0.202
19720826	13:00	0.135
19720826	14:00	0.056
19720826	15:00	-0.026
19720826	16:00	-0.109
19720826	17:00	-0.151
19720826	18:00	-0.139
19720826	19:00	-0.072
19720826	20:00	0.013
19720826	21:00	0.093
19720826	22:00	0.169
19720826	23:00	0.208
19720827	0:00	0.202
19720827	1:00	0.163
19720827	2:00	0.09
19720827	3:00	0.007
19720827	4:00	-0.078
19720827	5:00	-0.133
19720827	6:00	-0.124
19720827	7:00	-0.078
19720827	8:00	-0.002
19720827	9:00	0.071
19720827	10:00	0.141
19720827	11:00	0.199
19720827	12:00	0.205
19720827	13:00	0.163
19720827	14:00	0.102
19720827	15:00	0.038
19720827	16:00	-0.035
19720827	17:00	-0.096
19720827	18:00	-0.13
19720827	19:00	-0.072
19720827	20:00	0.019
19720827	21:00	0.123
19720827	22:00	0.215
19720827	23:00	0.275
19720828	0:00	0.312
19720828	1:00	0.297
19720828	2:00	0.242
19720828	3:00	0.163
19720828	4:00	0.071
19720828	5:00	-0.014
19720828	6:00	-0.075
19720828	7:00	-0.054
19720828	8:00	0.013
19720828	9:00	0.053
19720828	10:00	0.111
19720828	11:00	0.163
19720828	12:00	0.196
19720828	13:00	0.16
19720828	14:00	0.099
19720828	15:00	0.029
19720828	16:00	-0.042
19720828	17:00	-0.118
19720828	18:00	-0.182
19720828	19:00	-0.212
19720828	20:00	-0.163
19720828	21:00	-0.09
19720828	22:00	-0.011
19720828	23:00	0.059
19720829	0:00	0.126
19720829	1:00	0.154
19720829	2:00	0.132
19720829	3:00	0.09
19720829	4:00	0.029
19720829	5:00	-0.048
19720829	6:00	-0.13
19720829	7:00	-0.163
19720829	8:00	-0.139
19720829	9:00	-0.093
19720829	10:00	-0.023
19720829	11:00	0.035
19720829	12:00	0.071
19720829	13:00	0.077
19720829	14:00	0.056
19720829	15:00	-0.002
19720829	16:00	-0.078
19720829	17:00	-0.157
19720829	18:00	-0.23
19720829	19:00	-0.267
19720829	20:00	-0.243
19720829	21:00	-0.17
19720829	22:00	-0.075
19720829	23:00	0.019
19720830	0:00	0.105
19720830	1:00	0.163
19720830	2:00	0.184
19720830	3:00	0.166
19720830	4:00	0.117
19720830	5:00	0.053
19720830	6:00	-0.026
19720830	7:00	-0.096
19720830	8:00	-0.136
19720830	9:00	-0.13
19720830	10:00	-0.087
19720830	11:00	-0.042
19720830	12:00	-0.011
19720830	13:00	0.016
19720830	14:00	0.007
19720830	15:00	-0.035
19720830	16:00	-0.102
19720830	17:00	-0.188
19720830	18:00	-0.27
19720830	19:00	-0.346
19720830	20:00	-0.38
19720830	21:00	-0.355
19720830	22:00	-0.279
19720830	23:00	-0.185
19720831	0:00	-0.063
19720831	1:00	0.032
19720831	2:00	0.105
19720831	3:00	0.138
19720831	4:00	0.141
19720831	5:00	0.117
19720831	6:00	0.062
19720831	7:00	-0.002
19720831	8:00	-0.063
19720831	9:00	-0.087
19720831	10:00	-0.069
19720831	11:00	-0.023
19720831	12:00	0.029
19720831	13:00	0.083
19720831	14:00	0.117
19720831	15:00	0.12
19720831	16:00	0.093
19720831	17:00	0.041
19720831	18:00	-0.014
19720831	19:00	-0.072
19720831	20:00	-0.115
19720831	21:00	-0.121
19720831	22:00	-0.069
19720831	23:00	0.022
19720901	0:00	0.114
19720901	1:00	0.199
19720901	2:00	0.279
19720901	3:00	0.339
19720901	4:00	0.358
19720901	5:00	0.346
19720901	6:00	0.3
19720901	7:00	0.248
19720901	8:00	0.175
19720901	9:00	0.111
19720901	10:00	0.071
19720901	11:00	0.071
19720901	12:00	0.09
19720901	13:00	0.117
19720901	14:00	0.138
19720901	15:00	0.138
19720901	16:00	0.129
19720901	17:00	0.099
19720901	18:00	0.038
19720901	19:00	-0.023
19720901	20:00	-0.084
19720901	21:00	-0.133
19720901	22:00	-0.145
19720901	23:00	-0.118
19720902	0:00	-0.038
19720902	1:00	0.026
19720902	2:00	0.126
19720902	3:00	0.205
19720902	4:00	0.227
19720902	5:00	0.285
19720902	6:00	0.239
19720902	7:00	0.227
19720902	8:00	0.147
19720902	9:00	0.083
19720902	10:00	0.026
19720902	11:00	-0.017
19720902	12:00	-0.026
19720902	13:00	-0.002
19720902	14:00	0.001
19720902	15:00	0.013
19720902	16:00	0.019
19720902	17:00	0.022
19720902	18:00	0.001
19720902	19:00	-0.02
19720902	20:00	-0.087
19720902	21:00	-0.127
19720902	22:00	-0.163
19720902	23:00	-0.182
19720903	0:00	-0.173
19720903	1:00	-0.112
19720903	2:00	-0.038
19720903	3:00	0.05
19720903	4:00	0.123
19720903	5:00	0.178
19720903	6:00	0.208
19720903	7:00	0.218
19720903	8:00	0.193
19720903	9:00	0.169
19720903	10:00	0.126
19720903	11:00	0.09
19720903	12:00	0.086
19720903	13:00	0.117
19720903	14:00	0.169
19720903	15:00	0.236
19720903	16:00	0.297
19720903	17:00	0.355
19720903	18:00	0.385
19720903	19:00	0.382
19720903	20:00	0.358
19720903	21:00	0.312
19720903	22:00	0.26
19720903	23:00	0.218
19720904	0:00	0.202
19720904	1:00	0.233
19720904	2:00	0.309
19720904	3:00	0.403
19720904	4:00	0.495
19720904	5:00	0.583
19720904	6:00	0.638
19720904	7:00	0.65
19720904	8:00	0.632
19720904	9:00	0.583
19720904	10:00	0.522
19720904	11:00	0.452
19720904	12:00	0.373
19720904	13:00	0.306
19720904	14:00	0.285
19720904	15:00	0.279
19720904	16:00	0.269
19720904	17:00	0.266
19720904	18:00	0.254
19720904	19:00	0.236
19720904	20:00	0.166
19720904	21:00	0.096
19720904	22:00	0.004
19720904	23:00	-0.075
19720905	0:00	-0.151
19720905	1:00	-0.203
19720905	2:00	-0.209
19720905	3:00	-0.176
19720905	4:00	-0.106
19720905	5:00	-0.038
19720905	6:00	0.026
19720905	7:00	0.062
19720905	8:00	0.08
19720905	9:00	0.074
19720905	10:00	0.016
19720905	11:00	-0.032
19720905	12:00	-0.106
19720905	13:00	-0.176
19720905	14:00	-0.218
19720905	15:00	-0.206
19720905	16:00	-0.142
19720905	17:00	-0.066
19720905	18:00	0.004
19720905	19:00	0.071
19720905	20:00	0.117
19720905	21:00	0.132
19720905	22:00	0.108
19720905	23:00	0.065
19720906	0:00	0.013
19720906	1:00	-0.035
19720906	2:00	-0.078
19720906	3:00	-0.069
19720906	4:00	-0.005
19720906	5:00	0.083
19720906	6:00	0.172
19720906	7:00	0.248
19720906	8:00	0.288
19720906	9:00	0.3
19720906	10:00	0.263
19720906	11:00	0.208
19720906	12:00	0.132
19720906	13:00	0.041
19720906	14:00	-0.042
19720906	15:00	-0.087
19720906	16:00	-0.081
19720906	17:00	-0.038
19720906	18:00	0.029
19720906	19:00	0.086
19720906	20:00	0.147
19720906	21:00	0.166
19720906	22:00	0.16
19720906	23:00	0.12
19720907	0:00	0.059
19720907	1:00	0.001
19720907	2:00	-0.063
19720907	3:00	-0.084
19720907	4:00	-0.057
19720907	5:00	0.022
19720907	6:00	0.105
19720907	7:00	0.19
19720907	8:00	0.26
19720907	9:00	0.303
19720907	10:00	0.312
19720907	11:00	0.272
19720907	12:00	0.215
19720907	13:00	0.141
19720907	14:00	0.077
19720907	15:00	0.01
19720907	16:00	-0.011
19720907	17:00	0.019
19720907	18:00	0.077
19720907	19:00	0.154
19720907	20:00	0.215
19720907	21:00	0.266
19720907	22:00	0.288
19720907	23:00	0.26
19720908	0:00	0.218
19720908	1:00	0.154
19720908	2:00	0.09
19720908	3:00	0.032
19720908	4:00	0.013
19720908	5:00	0.041
19720908	6:00	0.108
19720908	7:00	0.187
19720908	8:00	0.26
19720908	9:00	0.321
19720908	10:00	0.352
19720908	11:00	0.343
19720908	12:00	0.297
19720908	13:00	0.23
19720908	14:00	0.154
19720908	15:00	0.077
19720908	16:00	0.022
19720908	17:00	0.016
19720908	18:00	0.056
19720908	19:00	0.126
19720908	20:00	0.193
19720908	21:00	0.245
19720908	22:00	0.275
19720908	23:00	0.275
19720909	0:00	0.236
19720909	1:00	0.175
19720909	2:00	0.105
19720909	3:00	0.038
19720909	4:00	-0.008
19720909	5:00	-0.008
19720909	6:00	0.05
19720909	7:00	0.129
19720909	8:00	0.218
19720909	9:00	0.294
19720909	10:00	0.346
19720909	11:00	0.367
19720909	12:00	0.349
19720909	13:00	0.3
19720909	14:00	0.236
19720909	15:00	0.157
19720909	16:00	0.093
19720909	17:00	0.056
19720909	18:00	0.059
19720909	19:00	0.096
19720909	20:00	0.147
19720909	21:00	0.199
19720909	22:00	0.233
19720909	23:00	0.242
19720910	0:00	0.221
19720910	1:00	0.166
19720910	2:00	0.102
19720910	3:00	0.016
19720910	4:00	-0.048
19720910	5:00	-0.127
19720910	6:00	-0.17
19720910	7:00	-0.209
19720910	8:00	-0.209
19720910	9:00	-0.182
19720910	10:00	-0.17
19720910	11:00	-0.173
19720910	12:00	-0.182
19720910	13:00	-0.212
19720910	14:00	-0.252
19720910	15:00	-0.295
19720910	16:00	-0.337
19720910	17:00	-0.34
19720910	18:00	-0.307
19720910	19:00	-0.227
19720910	20:00	-0.121
19720910	21:00	-0.005
19720910	22:00	0.105
19720910	23:00	0.19
19720911	0:00	0.248
19720911	1:00	0.248
19720911	2:00	0.224
19720911	3:00	0.181
19720911	4:00	0.126
19720911	5:00	0.074
19720911	6:00	0.053
19720911	7:00	0.065
19720911	8:00	0.111
19720911	9:00	0.163
19720911	10:00	0.208
19720911	11:00	0.248
19720911	12:00	0.245
19720911	13:00	0.211
19720911	14:00	0.154
19720911	15:00	0.086
19720911	16:00	0.019
19720911	17:00	-0.051
19720911	18:00	-0.087
19720911	19:00	-0.087
19720911	20:00	-0.035
19720911	21:00	0.022
19720911	22:00	0.093
19720911	23:00	0.151
19720912	0:00	0.196
19720912	1:00	0.196
19720912	2:00	0.172
19720912	3:00	0.117
19720912	4:00	0.053
19720912	5:00	-0.008
19720912	6:00	-0.066
19720912	7:00	-0.087
19720912	8:00	-0.078
19720912	9:00	-0.029
19720912	10:00	0.016
19720912	11:00	0.044
19720912	12:00	0.062
19720912	13:00	0.019
19720912	14:00	0.001
19720912	15:00	-0.063
19720912	16:00	-0.13
19720912	17:00	-0.2
19720912	18:00	-0.264
19720912	19:00	-0.282
19720912	20:00	-0.288
19720912	21:00	-0.227
19720912	22:00	-0.163
19720912	23:00	-0.087
19720913	0:00	-0.029
19720913	1:00	0.001
19720913	2:00	0.004
19720913	3:00	-0.035
19720913	4:00	-0.081
19720913	5:00	-0.145
19720913	6:00	-0.209
19720913	7:00	-0.255
19720913	8:00	-0.267
19720913	9:00	-0.243
19720913	10:00	-0.194
19720913	11:00	-0.142
19720913	12:00	-0.096
19720913	13:00	-0.072
19720913	14:00	-0.069
19720913	15:00	-0.087
19720913	16:00	-0.124
19720913	17:00	-0.17
19720913	18:00	-0.2
19720913	19:00	-0.212
19720913	20:00	-0.176
19720913	21:00	-0.109
19720913	22:00	-0.011
19720913	23:00	0.083
19720914	0:00	0.166
19720914	1:00	0.23
19720914	2:00	0.254
19720914	3:00	0.254
19720914	4:00	0.227
19720914	5:00	0.184
19720914	6:00	0.126
19720914	7:00	0.083
19720914	8:00	0.053
19720914	9:00	0.059
19720914	10:00	0.071
19720914	11:00	0.102
19720914	12:00	0.135
19720914	13:00	0.151
19720914	14:00	0.147
19720914	15:00	0.12
19720914	16:00	0.08
19720914	17:00	0.016
19720914	18:00	-0.042
19720914	19:00	-0.078
19720914	20:00	-0.099
19720914	21:00	-0.084
19720914	22:00	-0.035
19720914	23:00	0.096
19720915	0:00	0.083
19720915	1:00	0.114
19720915	2:00	0.187
19720915	3:00	0.172
19720915	4:00	0.096
19720915	5:00	0.065
19720915	6:00	-0.005
19720915	7:00	-0.057
19720915	8:00	-0.127
19720915	9:00	-0.182
19720915	10:00	-0.203
19720915	11:00	-0.2
19720915	12:00	-0.2
19720915	13:00	-0.194
19720915	14:00	-0.197
19720915	15:00	-0.194
19720915	16:00	-0.203
19720915	17:00	-0.234
19720915	18:00	-0.267
19720915	19:00	-0.298
19720915	20:00	-0.301
19720915	21:00	-0.267
19720915	22:00	-0.203
19720915	23:00	-0.118
19720916	0:00	-0.014
19720916	1:00	0.083
19720916	2:00	0.16
19720916	3:00	0.224
19720916	4:00	0.263
19720916	5:00	0.282
19720916	6:00	0.269
19720916	7:00	0.251
19720916	8:00	0.23
19720916	9:00	0.215
19720916	10:00	0.208
19720916	11:00	0.224
19720916	12:00	0.254
19720916	13:00	0.285
19720916	14:00	0.309
19720916	15:00	0.315
19720916	16:00	0.303
19720916	17:00	0.269
19720916	18:00	0.218
19720916	19:00	0.166
19720916	20:00	0.114
19720916	21:00	0.077
19720916	22:00	0.065
19720916	23:00	0.09
19720917	0:00	0.141
19720917	1:00	0.196
19720917	2:00	0.248
19720917	3:00	0.303
19720917	4:00	0.336
19720917	5:00	0.346
19720917	6:00	0.324
19720917	7:00	0.285
19720917	8:00	0.239
19720917	9:00	0.178
19720917	10:00	0.129
19720917	11:00	0.093
19720917	12:00	0.083
19720917	13:00	0.096
19720917	14:00	0.102
19720917	15:00	0.111
19720917	16:00	0.108
19720917	17:00	0.09
19720917	18:00	0.056
19720917	19:00	0.001
19720917	20:00	-0.048
19720917	21:00	-0.093
19720917	22:00	-0.133
19720917	23:00	-0.145
19720918	0:00	-0.127
19720918	1:00	-0.072
19720918	2:00	0.007
19720918	3:00	0.08
19720918	4:00	0.135
19720918	5:00	0.178
19720918	6:00	0.205
19720918	7:00	0.199
19720918	8:00	0.163
19720918	9:00	0.12
19720918	10:00	0.077
19720918	11:00	0.038
19720918	12:00	0.022
19720918	13:00	0.016
19720918	14:00	0.053
19720918	15:00	0.077
19720918	16:00	0.114
19720918	17:00	0.126
19720918	18:00	0.117
19720918	19:00	0.086
19720918	20:00	0.047
19720918	21:00	-0.011
19720918	22:00	-0.075
19720918	23:00	-0.121
19720919	0:00	-0.115
19720919	1:00	-0.096
19720919	2:00	-0.042
19720919	3:00	0.019
19720919	4:00	0.077
19720919	5:00	0.132
19720919	6:00	0.172
19720919	7:00	0.163
19720919	8:00	0.129
19720919	9:00	0.074
19720919	10:00	0.007
19720919	11:00	-0.051
19720919	12:00	-0.118
19720919	13:00	-0.157
19720919	14:00	-0.176
19720919	15:00	-0.142
19720919	16:00	-0.121
19720919	17:00	-0.087
19720919	18:00	-0.072
19720919	19:00	-0.087
19720919	20:00	-0.136
19720919	21:00	-0.176
19720919	22:00	-0.209
19720919	23:00	-0.273
19720920	0:00	-0.352
19720920	1:00	-0.386
19720920	2:00	-0.404
19720920	3:00	-0.389
19720920	4:00	-0.359
19720920	5:00	-0.316
19720920	6:00	-0.288
19720920	7:00	-0.27
19720920	8:00	-0.279
19720920	9:00	-0.295
19720920	10:00	-0.322
19720920	11:00	-0.365
19720920	12:00	-0.401
19720920	13:00	-0.413
19720920	14:00	-0.398
19720920	15:00	-0.328
19720920	16:00	-0.243
19720920	17:00	-0.154
19720920	18:00	-0.069
19720920	19:00	0.001
19720920	20:00	0.05
19720920	21:00	0.071
19720920	22:00	0.068
19720920	23:00	0.041
19720921	0:00	0.019
19720921	1:00	-0.002
19720921	2:00	0.001
19720921	3:00	0.047
19720921	4:00	0.114
19720921	5:00	0.187
19720921	6:00	0.242
19720921	7:00	0.294
19720921	8:00	0.312
19720921	9:00	0.309
19720921	10:00	0.266
19720921	11:00	0.239
19720921	12:00	0.181
19720921	13:00	0.117
19720921	14:00	0.105
19720921	15:00	0.108
19720921	16:00	0.157
19720921	17:00	0.233
19720921	18:00	0.33
19720921	19:00	0.403
19720921	20:00	0.434
19720921	21:00	0.455
19720921	22:00	0.434
19720921	23:00	0.394
19720922	0:00	0.336
19720922	1:00	0.266
19720922	2:00	0.221
19720922	3:00	0.221
19720922	4:00	0.245
19720922	5:00	0.303
19720922	6:00	0.37
19720922	7:00	0.425
19720922	8:00	0.455
19720922	9:00	0.446
19720922	10:00	0.4
19720922	11:00	0.33
19720922	12:00	0.239
19720922	13:00	0.147
19720922	14:00	0.056
19720922	15:00	0.01
19720922	16:00	0.019
19720922	17:00	0.044
19720922	18:00	0.099
19720922	19:00	0.16
19720922	20:00	0.205
19720922	21:00	0.23
19720922	22:00	0.211
19720922	23:00	0.163
19720923	0:00	0.099
19720923	1:00	0.022
19720923	2:00	-0.051
19720923	3:00	-0.102
19720923	4:00	-0.109
19720923	5:00	-0.081
19720923	6:00	-0.026
19720923	7:00	0.035
19720923	8:00	0.083
19720923	9:00	0.102
19720923	10:00	0.065
19720923	11:00	-0.008
19720923	12:00	-0.045
19720923	13:00	-0.124
19720923	14:00	-0.197
19720923	15:00	-0.255
19720923	16:00	-0.258
19720923	17:00	-0.206
19720923	18:00	-0.115
19720923	19:00	-0.017
19720923	20:00	0.08
19720923	21:00	0.157
19720923	22:00	0.202
19720923	23:00	0.202
19720924	0:00	0.163
19720924	1:00	0.114
19720924	2:00	0.038
19720924	3:00	-0.02
19720924	4:00	-0.057
19720924	5:00	-0.032
19720924	6:00	0.041
19720924	7:00	0.129
19720924	8:00	0.205
19720924	9:00	0.275
19720924	10:00	0.309
19720924	11:00	0.297
19720924	12:00	0.242
19720924	13:00	0.163
19720924	14:00	0.086
19720924	15:00	0.004
19720924	16:00	-0.051
19720924	17:00	-0.048
19720924	18:00	0.026
19720924	19:00	0.117
19720924	20:00	0.208
19720924	21:00	0.294
19720924	22:00	0.352
19720924	23:00	0.373
19720925	0:00	0.346
19720925	1:00	0.285
19720925	2:00	0.208
19720925	3:00	0.12
19720925	4:00	0.038
19720925	5:00	-0.005
19720925	6:00	0.001
19720925	7:00	0.053
19720925	8:00	0.111
19720925	9:00	0.169
19720925	10:00	0.215
19720925	11:00	0.227
19720925	12:00	0.205
19720925	13:00	0.138
19720925	14:00	0.062
19720925	15:00	-0.02
19720925	16:00	-0.096
19720925	17:00	-0.13
19720925	18:00	-0.102
19720925	19:00	-0.017
19720925	20:00	0.08
19720925	21:00	0.19
19720925	22:00	0.279
19720925	23:00	0.339
19720926	0:00	0.349
19720926	1:00	0.318
19720926	2:00	0.248
19720926	3:00	0.175
19720926	4:00	0.083
19720926	5:00	-0.008
19720926	6:00	-0.023
19720926	7:00	-0.014
19720926	8:00	0.032
19720926	9:00	0.09
19720926	10:00	0.144
19720926	11:00	0.181
19720926	12:00	0.184
19720926	13:00	0.147
19720926	14:00	0.074
19720926	15:00	0.007
19720926	16:00	-0.072
19720926	17:00	-0.142
19720926	18:00	-0.16
19720926	19:00	-0.109
19720926	20:00	-0.02
19720926	21:00	0.093
19720926	22:00	0.193
19720926	23:00	0.275
19720927	0:00	0.33
19720927	1:00	0.336
19720927	2:00	0.3
19720927	3:00	0.23
19720927	4:00	0.154
19720927	5:00	0.068
19720927	6:00	0.001
19720927	7:00	-0.038
19720927	8:00	-0.032
19720927	9:00	0.007
19720927	10:00	0.059
19720927	11:00	0.096
19720927	12:00	0.117
19720927	13:00	0.108
19720927	14:00	0.071
19720927	15:00	0.004
19720927	16:00	-0.081
19720927	17:00	-0.16
19720927	18:00	-0.224
19720927	19:00	-0.255
19720927	20:00	-0.212
19720927	21:00	-0.139
19720927	22:00	-0.032
19720927	23:00	0.047
19720928	0:00	0.123
19720928	1:00	0.172
19720928	2:00	0.172
19720928	3:00	0.138
19720928	4:00	0.083
19720928	5:00	0.019
19720928	6:00	-0.066
19720928	7:00	-0.133
19720928	8:00	-0.151
19720928	9:00	-0.163
19720928	10:00	-0.142
19720928	11:00	-0.109
19720928	12:00	-0.069
19720928	13:00	-0.042
19720928	14:00	-0.048
19720928	15:00	-0.09
19720928	16:00	-0.154
19720928	17:00	-0.221
19720928	18:00	-0.279
19720928	19:00	-0.313
19720928	20:00	-0.295
19720928	21:00	-0.23
19720928	22:00	-0.136
19720928	23:00	-0.02
19720929	0:00	0.09
19720929	1:00	0.169
19720929	2:00	0.218
19720929	3:00	0.254
19720929	4:00	0.248
19720929	5:00	0.215
19720929	6:00	0.178
19720929	7:00	0.126
19720929	8:00	0.099
19720929	9:00	0.096
19720929	10:00	0.129
19720929	11:00	0.19
19720929	12:00	0.245
19720929	13:00	0.297
19720929	14:00	0.336
19720929	15:00	0.349
19720929	16:00	0.324
19720929	17:00	0.275
19720929	18:00	0.224
19720929	19:00	0.172
19720929	20:00	0.138
19720929	21:00	0.151
19720929	22:00	0.208
19720929	23:00	0.303
19720930	0:00	0.379
19720930	1:00	0.461
19720930	2:00	0.513
19720930	3:00	0.544
19720930	4:00	0.544
19720930	5:00	0.516
19720930	6:00	0.471
19720930	7:00	0.403
19720930	8:00	0.346
19720930	9:00	0.303
19720930	10:00	0.272
19720930	11:00	0.26
19720930	12:00	0.318
19720930	13:00	0.361
19720930	14:00	0.379
19720930	15:00	0.41
19720930	16:00	0.355
19720930	17:00	0.352
19720930	18:00	0.272
19720930	19:00	0.205
19720930	20:00	0.108
19720930	21:00	0.038
19720930	22:00	-0.066
19720930	23:00	-0.112
19721001	0:00	-0.142
19721001	1:00	-0.142
19721001	2:00	-0.142
19721001	3:00	-0.118
19721001	4:00	-0.121
19721001	5:00	-0.139
19721001	6:00	-0.182
19721001	7:00	-0.243
19721001	8:00	-0.316
19721001	9:00	-0.362
19721001	10:00	-0.41
19721001	11:00	-0.426
19721001	12:00	-0.407
19721001	13:00	-0.355
19721001	14:00	-0.304
19721001	15:00	-0.234
19721001	16:00	-0.182
19721001	17:00	-0.142
19721001	18:00	-0.133
19721001	19:00	-0.145
19721001	20:00	-0.17
19721001	21:00	-0.194
19721001	22:00	-0.224
19721001	23:00	-0.212
19721002	0:00	-0.173
19721002	1:00	-0.096
19721002	2:00	-0.011
19721002	3:00	0.074
19721002	4:00	0.144
19721002	5:00	0.193
19721002	6:00	0.211
19721002	7:00	0.199
19721002	8:00	0.163
19721002	9:00	0.117
19721002	10:00	0.062
19721002	11:00	0.013
19721002	12:00	-0.011
19721002	13:00	-0.002
19721002	14:00	0.029
19721002	15:00	0.071
19721002	16:00	0.108
19721002	17:00	0.135
19721002	18:00	0.141
19721002	19:00	0.114
19721002	20:00	0.059
19721002	21:00	-0.002
19721002	22:00	-0.054
19721002	23:00	-0.115
19721003	0:00	-0.139
19721003	1:00	-0.121
19721003	2:00	-0.06
19721003	3:00	0.029
19721003	4:00	0.096
19721003	5:00	0.163
19721003	6:00	0.215
19721003	7:00	0.245
19721003	8:00	0.221
19721003	9:00	0.175
19721003	10:00	0.12
19721003	11:00	0.065
19721003	12:00	0.013
19721003	13:00	-0.023
19721003	14:00	-0.014
19721003	15:00	0.022
19721003	16:00	0.062
19721003	17:00	0.105
19721003	18:00	0.141
19721003	19:00	0.151
19721003	20:00	0.135
19721003	21:00	0.086
19721003	22:00	0.032
19721003	23:00	-0.023
19721004	0:00	-0.06
19721004	1:00	-0.072
19721004	2:00	-0.048
19721004	3:00	0.01
19721004	4:00	0.044
19721004	5:00	0.144
19721004	6:00	0.205
19721004	7:00	0.248
19721004	8:00	0.251
19721004	9:00	0.215
19721004	10:00	0.16
19721004	11:00	0.102
19721004	12:00	0.038
19721004	13:00	-0.014
19721004	14:00	-0.029
19721004	15:00	-0.005
19721004	16:00	0.059
19721004	17:00	0.114
19721004	18:00	0.178
19721004	19:00	0.23
19721004	20:00	0.254
19721004	21:00	0.242
19721004	22:00	0.199
19721004	23:00	0.141
19721005	0:00	0.071
19721005	1:00	0.007
19721005	2:00	-0.026
19721005	3:00	-0.035
19721005	4:00	0.007
19721005	5:00	0.071
19721005	6:00	0.123
19721005	7:00	0.178
19721005	8:00	0.205
19721005	9:00	0.202
19721005	10:00	0.163
19721005	11:00	0.108
19721005	12:00	0.05
19721005	13:00	-0.023
19721005	14:00	-0.063
19721005	15:00	-0.06
19721005	16:00	-0.005
19721005	17:00	0.083
19721005	18:00	0.154
19721005	19:00	0.239
19721005	20:00	0.309
19721005	21:00	0.33
19721005	22:00	0.327
19721005	23:00	0.291
19721006	0:00	0.236
19721006	1:00	0.181
19721006	2:00	0.138
19721006	3:00	0.126
19721006	4:00	0.138
19721006	5:00	0.19
19721006	6:00	0.272
19721006	7:00	0.333
19721006	8:00	0.373
19721006	9:00	0.385
19721006	10:00	0.376
19721006	11:00	0.33
19721006	12:00	0.272
19721006	13:00	0.208
19721006	14:00	0.163
19721006	15:00	0.141
19721006	16:00	0.178
19721006	17:00	0.239
19721006	18:00	0.318
19721006	19:00	0.413
19721006	20:00	0.489
19721006	21:00	0.553
19721006	22:00	0.556
19721006	23:00	0.571
19721007	0:00	0.544
19721007	1:00	0.51
19721007	2:00	0.443
19721007	3:00	0.385
19721007	4:00	0.361
19721007	5:00	0.358
19721007	6:00	0.373
19721007	7:00	0.37
19721007	8:00	0.367
19721007	9:00	0.364
19721007	10:00	0.318
19721007	11:00	0.239
19721007	12:00	0.123
19721007	13:00	0.026
19721007	14:00	-0.063
19721007	15:00	-0.124
19721007	16:00	-0.176
19721007	17:00	-0.182
19721007	18:00	-0.163
19721007	19:00	-0.106
19721007	20:00	-0.048
19721007	21:00	0.001
19721007	22:00	0.022
19721007	23:00	-0.011
19721008	0:00	-0.032
19721008	1:00	-0.093
19721008	2:00	-0.173
19721008	3:00	-0.224
19721008	4:00	-0.255
19721008	5:00	-0.325
19721008	6:00	-0.282
19721008	7:00	-0.249
19721008	8:00	-0.203
19721008	9:00	-0.173
19721008	10:00	-0.17
19721008	11:00	-0.163
19721008	12:00	-0.182
19721008	13:00	-0.218
19721008	14:00	-0.252
19721008	15:00	-0.288
19721008	16:00	-0.304
19721008	17:00	-0.264
19721008	18:00	-0.194
19721008	19:00	-0.081
19721008	20:00	0.019
19721008	21:00	0.147
19721008	22:00	0.236
19721008	23:00	0.303
19721009	0:00	0.318
19721009	1:00	0.309
19721009	2:00	0.275
19721009	3:00	0.233
19721009	4:00	0.19
19721009	5:00	0.175
19721009	6:00	0.193
19721009	7:00	0.233
19721009	8:00	0.285
19721009	9:00	0.318
19721009	10:00	0.315
19721009	11:00	0.275
19721009	12:00	0.221
19721009	13:00	0.135
19721009	14:00	0.032
19721009	15:00	-0.078
19721009	16:00	-0.157
19721009	17:00	-0.203
19721009	18:00	-0.224
19721009	19:00	-0.215
19721009	20:00	-0.163
19721009	21:00	-0.115
19721009	22:00	-0.054
19721009	23:00	-0.011
19721010	0:00	-0.008
19721010	1:00	-0.042
19721010	2:00	-0.087
19721010	3:00	-0.145
19721010	4:00	-0.218
19721010	5:00	-0.267
19721010	6:00	-0.298
19721010	7:00	-0.304
19721010	8:00	-0.282
19721010	9:00	-0.246
19721010	10:00	-0.212
19721010	11:00	-0.194
19721010	12:00	-0.197
19721010	13:00	-0.246
19721010	14:00	-0.307
19721010	15:00	-0.355
19721010	16:00	-0.389
19721010	17:00	-0.432
19721010	18:00	-0.429
19721010	19:00	-0.368
19721010	20:00	-0.279
19721010	21:00	-0.188
19721010	22:00	-0.093
19721010	23:00	-0.023
