date	time	sl
19560429	13:00	-0.011
19560429	14:00	-0.011
19560429	15:00	-0.072
19560429	16:00	-0.133
19560429	17:00	-0.194
19560429	18:00	-0.255
19560429	19:00	-0.285
19560429	20:00	-0.316
19560429	21:00	-0.285
19560429	22:00	-0.285
19560429	23:00	-0.255
19560430	0:00	-0.224
19560430	1:00	-0.194
19560430	2:00	-0.194
19560430	3:00	-0.224
19560430	4:00	-0.285
19560430	5:00	-0.316
19560430	6:00	-0.346
19560430	7:00	-0.377
19560430	8:00	-0.377
19560430	9:00	-0.316
19560430	10:00	-0.285
19560430	11:00	-0.224
19560430	12:00	-0.194
19560430	13:00	-0.133
19560430	14:00	-0.133
19560430	15:00	-0.163
19560430	16:00	-0.194
19560430	17:00	-0.255
19560430	18:00	-0.346
19560430	19:00	-0.407
19560430	20:00	-0.438
19560430	21:00	-0.468
19560430	22:00	-0.468
19560430	23:00	-0.438
19560501	0:00	-0.407
19560501	1:00	-0.377
19560501	2:00	-0.377
19560501	3:00	-0.407
19560501	4:00	-0.438
19560501	5:00	-0.468
19560501	6:00	-0.499
19560501	7:00	-0.56
19560501	8:00	-0.56
19560501	9:00	-0.529
19560501	10:00	-0.468
19560501	11:00	-0.407
19560501	12:00	-0.316
19560501	13:00	-0.224
19560501	14:00	-0.194
19560501	15:00	-0.163
19560501	16:00	-0.163
19560501	17:00	-0.163
19560501	18:00	-0.194
19560501	19:00	-0.224
19560501	20:00	-0.255
19560501	21:00	-0.224
19560501	22:00	-0.194
19560501	23:00	-0.163
19560502	0:00	-0.102
19560502	1:00	-0.042
19560502	2:00	-0.011
19560502	3:00	0.019
19560502	4:00	0.019
19560502	5:00	-0.011
19560502	6:00	-0.042
19560502	7:00	-0.072
19560502	8:00	-0.102
19560502	9:00	-0.102
19560502	10:00	-0.072
19560502	11:00	-0.011
19560502	12:00	0.019
19560502	13:00	0.08
19560502	14:00	0.111
19560502	15:00	0.141
19560502	16:00	0.141
19560502	17:00	0.08
19560502	18:00	0.05
19560502	19:00	-0.011
19560502	20:00	-0.042
19560502	21:00	-0.072
19560502	22:00	-0.102
19560502	23:00	-0.102
19560503	0:00	-0.072
19560503	1:00	-0.042
19560503	2:00	-0.011
19560503	3:00	-0.011
19560503	4:00	-0.011
19560503	5:00	-0.042
19560503	6:00	-0.072
19560503	7:00	-0.133
19560503	8:00	-0.163
19560503	9:00	-0.194
19560503	10:00	-0.224
19560503	11:00	-0.194
19560503	12:00	-0.133
19560503	13:00	-0.072
19560503	14:00	-0.042
19560503	15:00	0.019
19560503	16:00	0.019
19560503	17:00	0.019
19560503	18:00	-0.011
19560503	19:00	-0.072
19560503	20:00	-0.133
19560503	21:00	-0.163
19560503	22:00	-0.194
19560503	23:00	-0.194
19560504	0:00	-0.163
19560504	1:00	-0.102
19560504	2:00	-0.072
19560504	3:00	-0.042
19560504	4:00	-0.011
19560504	5:00	0.019
19560504	6:00	-0.011
19560504	7:00	-0.042
19560504	8:00	-0.072
19560504	9:00	-0.102
19560504	10:00	-0.133
19560504	11:00	-0.133
19560504	12:00	-0.133
19560504	13:00	-0.072
19560504	14:00	-0.011
19560504	15:00	0.05
19560504	16:00	0.08
19560504	17:00	0.111
19560504	18:00	0.08
19560504	19:00	0.05
19560504	20:00	-0.011
19560504	21:00	-0.042
19560504	22:00	-0.072
19560504	23:00	-0.102
19560505	0:00	-0.133
19560505	1:00	-0.102
19560505	2:00	-0.072
19560505	3:00	-0.042
19560505	4:00	-0.011
19560505	5:00	0.019
19560505	6:00	-0.011
19560505	7:00	-0.072
19560505	8:00	-0.163
19560505	9:00	-0.194
19560505	10:00	-0.224
19560505	11:00	-0.255
19560505	12:00	-0.316
19560505	13:00	-0.316
19560505	14:00	-0.285
19560505	15:00	-0.224
19560505	16:00	-0.194
19560505	17:00	-0.163
19560505	18:00	-0.133
19560505	19:00	-0.102
19560505	20:00	-0.133
19560505	21:00	-0.163
19560505	22:00	-0.194
19560505	23:00	-0.194
19560506	0:00	-0.163
19560506	1:00	-0.133
19560506	2:00	-0.042
19560506	3:00	0.019
19560506	4:00	0.08
19560506	5:00	0.141
19560506	6:00	0.172
19560506	7:00	0.202
19560506	8:00	0.172
19560506	9:00	0.141
19560506	10:00	0.08
19560506	11:00	0.019
19560506	12:00	-0.011
19560506	13:00	-0.011
19560506	14:00	-0.011
19560506	15:00	0.05
19560506	16:00	0.08
19560506	17:00	0.111
19560506	18:00	0.111
19560506	19:00	0.141
19560506	20:00	0.111
19560506	21:00	0.05
19560506	22:00	-0.042
19560506	23:00	-0.102
19560507	0:00	-0.163
19560507	1:00	-0.163
19560507	2:00	-0.163
19560507	3:00	-0.102
19560507	4:00	-0.042
19560507	5:00	0.019
19560507	6:00	0.111
19560507	7:00	0.111
19560507	8:00	0.111
19560507	9:00	0.05
19560507	10:00	-0.011
19560507	11:00	-0.072
19560507	12:00	-0.163
19560507	13:00	-0.224
19560507	14:00	-0.255
19560507	15:00	-0.255
19560507	16:00	-0.224
19560507	17:00	-0.194
19560507	18:00	-0.163
19560507	19:00	-0.133
19560507	20:00	-0.163
19560507	21:00	-0.163
19560507	22:00	-0.255
19560507	23:00	-0.316
19560508	0:00	-0.377
19560508	1:00	-0.438
19560508	2:00	-0.438
19560508	3:00	-0.377
19560508	4:00	-0.285
19560508	5:00	-0.194
19560508	6:00	-0.072
19560508	7:00	-0.042
19560508	8:00	-0.042
19560508	9:00	-0.042
19560508	10:00	-0.072
19560508	11:00	-0.133
19560508	12:00	-0.224
19560508	13:00	-0.285
19560508	14:00	-0.346
19560508	15:00	-0.377
19560508	16:00	-0.377
19560508	17:00	-0.316
19560508	18:00	-0.255
19560508	19:00	-0.194
19560508	20:00	-0.133
19560508	21:00	-0.102
19560508	22:00	-0.102
19560508	23:00	-0.102
19560509	0:00	-0.133
19560509	1:00	-0.163
19560509	2:00	-0.163
19560509	3:00	-0.102
19560509	4:00	-0.011
19560509	5:00	0.111
19560509	6:00	0.202
19560509	7:00	0.294
19560509	8:00	0.324
19560509	9:00	0.355
19560509	10:00	0.355
19560509	11:00	0.294
19560509	12:00	0.233
19560509	13:00	0.141
19560509	14:00	0.05
19560509	15:00	-0.011
19560509	16:00	-0.011
19560509	17:00	-0.011
19560509	18:00	0.05
19560509	19:00	0.05
19560509	20:00	0.08
19560509	21:00	0.111
19560509	22:00	0.111
19560509	23:00	0.111
19560510	0:00	0.019
19560510	1:00	-0.011
19560510	2:00	-0.072
19560510	3:00	-0.072
19560510	4:00	-0.072
19560510	5:00	0.019
19560510	6:00	0.111
19560510	7:00	0.202
19560510	8:00	0.294
19560510	9:00	0.355
19560510	10:00	0.355
19560510	11:00	0.324
19560510	12:00	0.263
19560510	13:00	0.202
19560510	14:00	0.111
19560510	15:00	0.05
19560510	16:00	-0.011
19560510	17:00	-0.042
19560510	18:00	-0.042
19560510	19:00	-0.011
19560510	20:00	-0.011
19560510	21:00	-0.011
19560510	22:00	-0.042
19560510	23:00	-0.102
19560511	0:00	-0.194
19560511	1:00	-0.285
19560511	2:00	-0.346
19560511	3:00	-0.438
19560511	4:00	-0.468
19560511	5:00	-0.468
19560511	6:00	-0.377
19560511	7:00	-0.285
19560511	8:00	-0.194
19560511	9:00	-0.133
19560511	10:00	-0.102
19560511	11:00	-0.102
19560511	12:00	-0.133
19560511	13:00	-0.163
19560511	14:00	-0.255
19560511	15:00	-0.346
19560511	16:00	-0.407
19560511	17:00	-0.468
19560511	18:00	-0.468
19560511	19:00	-0.407
19560511	20:00	-0.346
19560511	21:00	-0.285
19560511	22:00	-0.224
19560511	23:00	-0.224
19560512	0:00	-0.224
19560512	1:00	-0.285
19560512	2:00	-0.316
19560512	3:00	-0.346
19560512	4:00	-0.377
19560512	5:00	-0.346
19560512	6:00	-0.285
19560512	7:00	-0.194
19560512	8:00	-0.072
19560512	9:00	0.019
19560512	10:00	0.08
19560512	11:00	0.141
19560512	12:00	0.141
19560512	13:00	0.08
19560512	14:00	0.019
19560512	15:00	-0.042
19560512	16:00	-0.133
19560512	17:00	-0.194
19560512	18:00	-0.224
19560512	19:00	-0.163
19560512	20:00	-0.102
19560512	21:00	-0.072
19560512	22:00	-0.011
19560512	23:00	0.019
19560513	0:00	-0.011
19560513	1:00	-0.042
19560513	2:00	-0.133
19560513	3:00	-0.194
19560513	4:00	-0.255
19560513	5:00	-0.316
19560513	6:00	-0.285
19560513	7:00	-0.224
19560513	8:00	-0.102
19560513	9:00	-0.011
19560513	10:00	0.08
19560513	11:00	0.141
19560513	12:00	0.172
19560513	13:00	0.172
19560513	14:00	0.111
19560513	15:00	0.019
19560513	16:00	-0.042
19560513	17:00	-0.133
19560513	18:00	-0.163
19560513	19:00	-0.194
19560513	20:00	-0.163
19560513	21:00	-0.133
19560513	22:00	-0.072
19560513	23:00	-0.011
19560514	0:00	-0.011
19560514	1:00	-0.042
19560514	2:00	-0.072
19560514	3:00	-0.133
19560514	4:00	-0.224
19560514	5:00	-0.285
19560514	6:00	-0.316
19560514	7:00	-0.316
19560514	8:00	-0.224
19560514	9:00	-0.133
19560514	10:00	-0.042
19560514	11:00	0.05
19560514	12:00	0.111
19560514	13:00	0.141
19560514	14:00	0.141
19560514	15:00	0.08
19560514	16:00	0.019
19560514	17:00	-0.042
19560514	18:00	-0.133
19560514	19:00	-0.163
19560514	20:00	-0.163
19560514	21:00	-0.133
19560514	22:00	-0.072
19560514	23:00	-0.011
19560515	0:00	0.05
19560515	1:00	0.08
19560515	2:00	0.08
19560515	3:00	0.05
19560515	4:00	-0.011
19560515	5:00	-0.042
19560515	6:00	-0.133
19560515	7:00	-0.163
19560515	8:00	-0.163
19560515	9:00	-0.133
19560515	10:00	-0.072
19560515	11:00	-0.011
19560515	12:00	0.05
19560515	13:00	0.08
19560515	14:00	0.08
19560515	15:00	0.08
19560515	16:00	0.019
19560515	17:00	-0.042
19560515	18:00	-0.072
19560515	19:00	-0.133
19560515	20:00	-0.163
19560515	21:00	-0.133
19560515	22:00	-0.072
19560515	23:00	0.019
19560516	0:00	0.111
19560516	1:00	0.172
19560516	2:00	0.233
19560516	3:00	0.263
19560516	4:00	0.233
19560516	5:00	0.202
19560516	6:00	0.141
19560516	7:00	0.111
19560516	8:00	0.08
19560516	9:00	0.111
19560516	10:00	0.141
19560516	11:00	0.233
19560516	12:00	0.294
19560516	13:00	0.324
19560516	14:00	0.355
19560516	15:00	0.355
19560516	16:00	0.294
19560516	17:00	0.233
19560516	18:00	0.172
19560516	19:00	0.08
19560516	20:00	-0.011
19560516	21:00	-0.102
19560516	22:00	-0.102
19560516	23:00	-0.072
19560517	0:00	-0.042
19560517	1:00	-0.011
19560517	2:00	-0.011
19560517	3:00	-0.011
19560517	4:00	-0.042
19560517	5:00	-0.102
19560517	6:00	-0.194
19560517	7:00	-0.255
19560517	8:00	-0.316
19560517	9:00	-0.377
19560517	10:00	-0.407
19560517	11:00	-0.377
19560517	12:00	-0.346
19560517	13:00	-0.285
19560517	14:00	-0.194
19560517	15:00	-0.133
19560517	16:00	-0.102
19560517	17:00	-0.072
19560517	18:00	-0.072
19560517	19:00	-0.102
19560517	20:00	-0.163
19560517	21:00	-0.194
19560517	22:00	-0.194
19560517	23:00	-0.133
19560518	0:00	-0.042
19560518	1:00	0.05
19560518	2:00	0.141
19560518	3:00	0.202
19560518	4:00	0.263
19560518	5:00	0.263
19560518	6:00	0.263
19560518	7:00	0.202
19560518	8:00	0.172
19560518	9:00	0.111
19560518	10:00	0.08
19560518	11:00	0.05
19560518	12:00	0.08
19560518	13:00	0.111
19560518	14:00	0.111
19560518	15:00	0.141
19560518	16:00	0.141
19560518	17:00	0.141
19560518	18:00	0.08
19560518	19:00	0.019
19560518	20:00	-0.072
19560518	21:00	-0.163
19560518	22:00	-0.224
19560518	23:00	-0.285
19560519	0:00	-0.285
19560519	1:00	-0.255
19560519	2:00	-0.224
19560519	3:00	-0.163
19560519	4:00	-0.072
19560519	5:00	-0.011
19560519	6:00	0.019
19560519	7:00	0.019
19560519	8:00	-0.011
19560519	9:00	-0.042
19560519	10:00	-0.102
19560519	11:00	-0.163
19560519	12:00	-0.163
19560519	13:00	-0.133
19560519	14:00	-0.072
19560519	15:00	-0.011
19560519	16:00	0.05
19560519	17:00	0.111
19560519	18:00	0.141
19560519	19:00	0.141
19560519	20:00	0.111
19560519	21:00	0.08
19560519	22:00	0.05
19560519	23:00	-0.011
19560520	0:00	-0.042
19560520	1:00	-0.011
19560520	2:00	0.05
19560520	3:00	0.111
19560520	4:00	0.172
19560520	5:00	0.233
19560520	6:00	0.294
19560520	7:00	0.324
19560520	8:00	0.263
19560520	9:00	0.172
19560520	10:00	0.08
19560520	11:00	-0.042
19560520	12:00	-0.133
19560520	13:00	-0.224
19560520	14:00	-0.255
19560520	15:00	-0.285
19560520	16:00	-0.316
19560520	17:00	-0.316
19560520	18:00	-0.316
19560520	19:00	-0.316
19560520	20:00	-0.346
19560520	21:00	-0.377
19560520	22:00	-0.407
19560520	23:00	-0.438
19560521	0:00	-0.438
19560521	1:00	-0.438
19560521	2:00	-0.346
19560521	3:00	-0.224
19560521	4:00	-0.102
19560521	5:00	0.019
19560521	6:00	0.08
19560521	7:00	0.172
19560521	8:00	0.202
19560521	9:00	0.172
19560521	10:00	0.141
19560521	11:00	0.08
19560521	12:00	-0.011
19560521	13:00	-0.072
19560521	14:00	-0.102
19560521	15:00	-0.102
19560521	16:00	-0.072
19560521	17:00	-0.042
19560521	18:00	-0.011
19560521	19:00	-0.011
19560521	20:00	0.019
19560521	21:00	-0.011
19560521	22:00	-0.072
19560521	23:00	-0.133
19560522	0:00	-0.163
19560522	1:00	-0.224
19560522	2:00	-0.224
19560522	3:00	-0.163
19560522	4:00	-0.102
19560522	5:00	-0.011
19560522	6:00	0.08
19560522	7:00	0.172
19560522	8:00	0.202
19560522	9:00	0.233
19560522	10:00	0.202
19560522	11:00	0.172
19560522	12:00	0.111
19560522	13:00	0.05
19560522	14:00	-0.011
19560522	15:00	-0.042
19560522	16:00	-0.042
19560522	17:00	-0.042
19560522	18:00	0.019
19560522	19:00	0.05
19560522	20:00	0.05
19560522	21:00	0.05
19560522	22:00	0.019
19560522	23:00	-0.042
19560523	0:00	-0.102
19560523	1:00	-0.163
19560523	2:00	-0.163
19560523	3:00	-0.194
19560523	4:00	-0.133
19560523	5:00	-0.042
19560523	6:00	0.019
19560523	7:00	0.111
19560523	8:00	0.172
19560523	9:00	0.202
19560523	10:00	0.202
19560523	11:00	0.141
19560523	12:00	0.111
19560523	13:00	0.019
19560523	14:00	-0.042
19560523	15:00	-0.102
19560523	16:00	-0.133
19560523	17:00	-0.133
19560523	18:00	-0.102
19560523	19:00	-0.102
19560523	20:00	-0.072
19560523	21:00	-0.072
19560523	22:00	-0.102
19560523	23:00	-0.133
19560524	0:00	-0.224
19560524	1:00	-0.316
19560524	2:00	-0.377
19560524	3:00	-0.407
19560524	4:00	-0.407
19560524	5:00	-0.377
19560524	6:00	-0.316
19560524	7:00	-0.224
19560524	8:00	-0.163
19560524	9:00	-0.102
19560524	10:00	-0.102
19560524	11:00	-0.133
19560524	12:00	-0.194
19560524	13:00	-0.255
19560524	14:00	-0.346
19560524	15:00	-0.407
19560524	16:00	-0.468
19560524	17:00	-0.499
19560524	18:00	-0.438
19560524	19:00	-0.377
19560524	20:00	-0.316
19560524	21:00	-0.285
19560524	22:00	-0.255
19560524	23:00	-0.224
19560525	0:00	-0.255
19560525	1:00	-0.285
19560525	2:00	-0.316
19560525	3:00	-0.346
19560525	4:00	-0.346
19560525	5:00	-0.255
19560525	6:00	-0.163
19560525	7:00	-0.072
19560525	8:00	0.05
19560525	9:00	0.111
19560525	10:00	0.172
19560525	11:00	0.172
19560525	12:00	0.172
19560525	13:00	0.141
19560525	14:00	0.05
19560525	15:00	-0.011
19560525	16:00	-0.102
19560525	17:00	-0.133
19560525	18:00	-0.133
19560525	19:00	-0.133
19560525	20:00	-0.072
19560525	21:00	-0.042
19560525	22:00	-0.042
19560525	23:00	-0.011
19560526	0:00	-0.042
19560526	1:00	-0.072
19560526	2:00	-0.133
19560526	3:00	-0.163
19560526	4:00	-0.194
19560526	5:00	-0.163
19560526	6:00	-0.133
19560526	7:00	-0.042
19560526	8:00	0.05
19560526	9:00	0.141
19560526	10:00	0.202
19560526	11:00	0.233
19560526	12:00	0.233
19560526	13:00	0.172
19560526	14:00	0.141
19560526	15:00	0.05
19560526	16:00	-0.011
19560526	17:00	-0.072
19560526	18:00	-0.072
19560526	19:00	-0.042
19560526	20:00	-0.011
19560526	21:00	0.019
19560526	22:00	0.05
19560526	23:00	0.08
19560527	0:00	0.08
19560527	1:00	0.05
19560527	2:00	0.019
19560527	3:00	-0.042
19560527	4:00	-0.072
19560527	5:00	-0.072
19560527	6:00	-0.072
19560527	7:00	-0.011
19560527	8:00	0.05
19560527	9:00	0.141
19560527	10:00	0.202
19560527	11:00	0.233
19560527	12:00	0.263
19560527	13:00	0.233
19560527	14:00	0.233
19560527	15:00	0.172
19560527	16:00	0.111
19560527	17:00	0.05
19560527	18:00	0.019
19560527	19:00	-0.011
19560527	20:00	-0.011
19560527	21:00	0.019
19560527	22:00	0.019
19560527	23:00	0.019
19560528	0:00	0.019
19560528	1:00	-0.042
19560528	2:00	-0.133
19560528	3:00	-0.194
19560528	4:00	-0.255
19560528	5:00	-0.346
19560528	6:00	-0.377
19560528	7:00	-0.407
19560528	8:00	-0.346
19560528	9:00	-0.316
19560528	10:00	-0.255
19560528	11:00	-0.194
19560528	12:00	-0.163
19560528	13:00	-0.163
19560528	14:00	-0.194
19560528	15:00	-0.255
19560528	16:00	-0.316
19560528	17:00	-0.407
19560528	18:00	-0.438
19560528	19:00	-0.499
19560528	20:00	-0.499
19560528	21:00	-0.468
19560528	22:00	-0.438
19560528	23:00	-0.407
19560529	0:00	-0.377
19560529	1:00	-0.346
19560529	2:00	-0.346
19560529	3:00	-0.316
19560529	4:00	-0.407
19560529	5:00	-0.468
19560529	6:00	-0.499
19560529	7:00	-0.499
19560529	8:00	-0.468
19560529	9:00	-0.407
19560529	10:00	-0.346
19560529	11:00	-0.255
19560529	12:00	-0.224
19560529	13:00	-0.163
19560529	14:00	-0.133
19560529	15:00	-0.163
19560529	16:00	-0.194
19560529	17:00	-0.194
19560529	18:00	-0.224
19560529	19:00	-0.255
19560529	20:00	-0.224
19560529	21:00	-0.194
19560529	22:00	-0.102
19560529	23:00	-0.042
19560530	0:00	0.019
19560530	1:00	0.05
19560530	2:00	0.05
19560530	3:00	0.05
19560530	4:00	0.05
19560530	5:00	-0.011
19560530	6:00	-0.042
19560530	7:00	-0.042
19560530	8:00	-0.011
19560530	9:00	0.05
19560530	10:00	0.111
19560530	11:00	0.172
19560530	12:00	0.233
19560530	13:00	0.233
19560530	14:00	0.263
19560530	15:00	0.233
19560530	16:00	0.172
19560530	17:00	0.111
19560530	18:00	0.05
19560530	19:00	-0.011
19560530	20:00	-0.042
19560530	21:00	-0.072
19560530	22:00	-0.102
19560530	23:00	-0.072
19560531	0:00	-0.042
19560531	1:00	-0.042
19560531	2:00	-0.042
19560531	3:00	-0.072
19560531	4:00	-0.102
19560531	5:00	-0.163
19560531	6:00	-0.224
19560531	7:00	-0.255
19560531	8:00	-0.285
19560531	9:00	-0.285
19560531	10:00	-0.255
19560531	11:00	-0.224
19560531	12:00	-0.163
19560531	13:00	-0.133
19560531	14:00	-0.102
19560531	15:00	-0.102
19560531	16:00	-0.133
19560531	17:00	-0.194
19560531	18:00	-0.255
19560531	19:00	-0.316
19560531	20:00	-0.346
19560531	21:00	-0.377
19560531	22:00	-0.377
19560531	23:00	-0.346
19560601	0:00	-0.316
19560601	1:00	-0.255
19560601	2:00	-0.194
19560601	3:00	-0.163
19560601	4:00	-0.163
19560601	5:00	-0.163
19560601	6:00	-0.194
19560601	7:00	-0.224
19560601	8:00	-0.255
19560601	9:00	-0.255
19560601	10:00	-0.224
19560601	11:00	-0.194
19560601	12:00	-0.102
19560601	13:00	-0.072
19560601	14:00	-0.011
19560601	15:00	-0.011
19560601	16:00	-0.011
19560601	17:00	-0.042
19560601	18:00	-0.133
19560601	19:00	-0.194
19560601	20:00	-0.255
19560601	21:00	-0.285
19560601	22:00	-0.285
19560601	23:00	-0.285
19560602	0:00	-0.285
19560602	1:00	-0.224
19560602	2:00	-0.163
19560602	3:00	-0.133
19560602	4:00	-0.102
19560602	5:00	-0.102
19560602	6:00	-0.163
19560602	7:00	-0.194
19560602	8:00	-0.255
19560602	9:00	-0.285
19560602	10:00	-0.285
19560602	11:00	-0.285
19560602	12:00	-0.255
19560602	13:00	-0.224
19560602	14:00	-0.194
19560602	15:00	-0.133
19560602	16:00	-0.102
19560602	17:00	-0.163
19560602	18:00	-0.163
19560602	19:00	-0.194
19560602	20:00	-0.285
19560602	21:00	-0.346
19560602	22:00	-0.346
19560602	23:00	-0.346
19560603	0:00	-0.316
19560603	1:00	-0.255
19560603	2:00	-0.163
19560603	3:00	-0.072
19560603	4:00	-0.011
19560603	5:00	-0.011
19560603	6:00	0.019
19560603	7:00	-0.011
19560603	8:00	-0.011
19560603	9:00	-0.072
19560603	10:00	-0.102
19560603	11:00	-0.133
19560603	12:00	-0.133
19560603	13:00	-0.072
19560603	14:00	-0.042
19560603	15:00	-0.011
19560603	16:00	-0.011
19560603	17:00	-0.011
19560603	18:00	-0.042
19560603	19:00	-0.102
19560603	20:00	-0.163
19560603	21:00	-0.224
19560603	22:00	-0.285
19560603	23:00	-0.316
19560604	0:00	-0.285
19560604	1:00	-0.224
19560604	2:00	-0.163
19560604	3:00	-0.072
19560604	4:00	-0.011
19560604	5:00	0.05
19560604	6:00	0.08
19560604	7:00	0.08
19560604	8:00	0.05
19560604	9:00	0.019
19560604	10:00	-0.042
19560604	11:00	-0.072
19560604	12:00	-0.133
19560604	13:00	-0.133
19560604	14:00	-0.102
19560604	15:00	-0.072
19560604	16:00	-0.042
19560604	17:00	-0.042
19560604	18:00	-0.042
19560604	19:00	-0.072
19560604	20:00	-0.133
19560604	21:00	-0.194
19560604	22:00	-0.255
19560604	23:00	-0.316
19560605	0:00	-0.346
19560605	1:00	-0.316
19560605	2:00	-0.285
19560605	3:00	-0.194
19560605	4:00	-0.102
19560605	5:00	-0.042
19560605	6:00	0.019
19560605	7:00	0.05
19560605	8:00	0.019
19560605	9:00	-0.011
19560605	10:00	-0.072
19560605	11:00	-0.102
19560605	12:00	-0.163
19560605	13:00	-0.194
19560605	14:00	-0.194
19560605	15:00	-0.194
19560605	16:00	-0.133
19560605	17:00	-0.102
19560605	18:00	-0.072
19560605	19:00	-0.072
19560605	20:00	-0.102
19560605	21:00	-0.163
19560605	22:00	-0.224
19560605	23:00	-0.285
19560606	0:00	-0.316
19560606	1:00	-0.316
19560606	2:00	-0.255
19560606	3:00	-0.194
19560606	4:00	-0.102
19560606	5:00	-0.011
19560606	6:00	0.05
19560606	7:00	0.111
19560606	8:00	0.141
19560606	9:00	0.111
19560606	10:00	0.05
19560606	11:00	-0.011
19560606	12:00	-0.072
19560606	13:00	-0.133
19560606	14:00	-0.163
19560606	15:00	-0.163
19560606	16:00	-0.163
19560606	17:00	-0.163
19560606	18:00	-0.133
19560606	19:00	-0.102
19560606	20:00	-0.102
19560606	21:00	-0.133
19560606	22:00	-0.194
19560606	23:00	-0.255
19560607	0:00	-0.316
19560607	1:00	-0.346
19560607	2:00	-0.346
19560607	3:00	-0.285
19560607	4:00	-0.194
19560607	5:00	-0.102
19560607	6:00	-0.011
19560607	7:00	0.08
19560607	8:00	0.141
19560607	9:00	0.141
19560607	10:00	0.111
19560607	11:00	0.05
19560607	12:00	-0.011
19560607	13:00	-0.102
19560607	14:00	-0.163
19560607	15:00	-0.194
19560607	16:00	-0.194
19560607	17:00	-0.163
19560607	18:00	-0.102
19560607	19:00	-0.072
19560607	20:00	-0.042
19560607	21:00	-0.042
19560607	22:00	-0.072
19560607	23:00	-0.102
19560608	0:00	-0.163
19560608	1:00	-0.224
19560608	2:00	-0.255
19560608	3:00	-0.255
19560608	4:00	-0.163
19560608	5:00	-0.072
19560608	6:00	0.05
19560608	7:00	0.141
19560608	8:00	0.233
19560608	9:00	0.263
19560608	10:00	0.294
19560608	11:00	0.233
19560608	12:00	0.172
19560608	13:00	0.111
19560608	14:00	0.019
19560608	15:00	-0.042
19560608	16:00	-0.072
19560608	17:00	-0.042
19560608	18:00	-0.011
19560608	19:00	0.019
19560608	20:00	0.05
19560608	21:00	0.08
19560608	22:00	0.05
19560608	23:00	-0.011
19560609	0:00	-0.072
19560609	1:00	-0.133
19560609	2:00	-0.194
19560609	3:00	-0.224
19560609	4:00	-0.224
19560609	5:00	-0.133
19560609	6:00	-0.042
19560609	7:00	0.08
19560609	8:00	0.172
19560609	9:00	0.233
19560609	10:00	0.294
19560609	11:00	0.263
19560609	12:00	0.233
19560609	13:00	0.141
19560609	14:00	0.08
19560609	15:00	-0.011
19560609	16:00	-0.072
19560609	17:00	-0.102
19560609	18:00	-0.102
19560609	19:00	-0.072
19560609	20:00	-0.011
19560609	21:00	0.019
19560609	22:00	0.05
19560609	23:00	0.05
19560610	0:00	-0.011
19560610	1:00	-0.072
19560610	2:00	-0.133
19560610	3:00	-0.194
19560610	4:00	-0.224
19560610	5:00	-0.194
19560610	6:00	-0.102
19560610	7:00	0.019
19560610	8:00	0.141
19560610	9:00	0.263
19560610	10:00	0.324
19560610	11:00	0.355
19560610	12:00	0.355
19560610	13:00	0.294
19560610	14:00	0.233
19560610	15:00	0.172
19560610	16:00	0.08
19560610	17:00	0.019
19560610	18:00	0.019
19560610	19:00	0.08
19560610	20:00	0.141
19560610	21:00	0.172
19560610	22:00	0.233
19560610	23:00	0.233
19560611	0:00	0.202
19560611	1:00	0.172
19560611	2:00	0.08
19560611	3:00	-0.011
19560611	4:00	-0.042
19560611	5:00	-0.072
19560611	6:00	-0.042
19560611	7:00	0.05
19560611	8:00	0.141
19560611	9:00	0.202
19560611	10:00	0.263
19560611	11:00	0.294
19560611	12:00	0.324
19560611	13:00	0.263
19560611	14:00	0.202
19560611	15:00	0.111
19560611	16:00	0.019
19560611	17:00	-0.072
19560611	18:00	-0.163
19560611	19:00	-0.194
19560611	20:00	-0.163
19560611	21:00	-0.133
19560611	22:00	-0.102
19560611	23:00	-0.072
19560612	0:00	-0.042
19560612	1:00	-0.072
19560612	2:00	-0.102
19560612	3:00	-0.194
19560612	4:00	-0.255
19560612	5:00	-0.316
19560612	6:00	-0.316
19560612	7:00	-0.285
19560612	8:00	-0.194
19560612	9:00	-0.102
19560612	10:00	-0.011
19560612	11:00	0.08
19560612	12:00	0.141
19560612	13:00	0.141
19560612	14:00	0.111
19560612	15:00	0.05
19560612	16:00	-0.011
19560612	17:00	-0.102
19560612	18:00	-0.163
19560612	19:00	-0.224
19560612	20:00	-0.224
19560612	21:00	-0.163
19560612	22:00	-0.102
19560612	23:00	-0.072
19560613	0:00	-0.011
19560613	1:00	0.019
19560613	2:00	0.019
19560613	3:00	-0.042
19560613	4:00	-0.072
19560613	5:00	-0.133
19560613	6:00	-0.194
19560613	7:00	-0.224
19560613	8:00	-0.194
19560613	9:00	-0.133
19560613	10:00	-0.042
19560613	11:00	0.05
19560613	12:00	0.111
19560613	13:00	0.172
19560613	14:00	0.172
19560613	15:00	0.141
19560613	16:00	0.05
19560613	17:00	-0.011
19560613	18:00	-0.102
19560613	19:00	-0.163
19560613	20:00	-0.224
19560613	21:00	-0.194
19560613	22:00	-0.163
19560613	23:00	-0.102
19560614	0:00	-0.042
19560614	1:00	-0.011
19560614	2:00	0.019
19560614	3:00	0.019
19560614	4:00	-0.042
19560614	5:00	-0.102
19560614	6:00	-0.163
19560614	7:00	-0.224
19560614	8:00	-0.255
19560614	9:00	-0.255
