date	time	sl
19450606	3:00	-0.163
19450606	4:00	-0.102
19450606	5:00	-0.072
19450606	6:00	-0.011
19450606	7:00	-0.011
19450606	8:00	-0.042
19450606	9:00	-0.102
19450606	10:00	-0.133
19450606	11:00	-0.194
19450606	12:00	-0.224
19450606	13:00	-0.255
19450606	14:00	-0.224
19450606	15:00	-0.163
19450606	16:00	-0.102
19450606	17:00	-0.042
19450606	18:00	-0.011
19450606	19:00	-0.011
19450606	20:00	-0.042
19450606	21:00	-0.072
19450606	22:00	-0.133
19450606	23:00	-0.194
19450607	0:00	-0.255
19450607	1:00	-0.255
19450607	2:00	-0.194
19450607	3:00	-0.102
19450607	4:00	-0.011
19450607	5:00	0.05
19450607	6:00	0.141
19450607	7:00	0.172
19450607	8:00	0.172
19450607	9:00	0.141
19450607	10:00	0.08
19450607	11:00	0.019
19450607	12:00	-0.042
19450607	13:00	-0.133
19450607	14:00	-0.163
19450607	15:00	-0.163
19450607	16:00	-0.102
19450607	17:00	-0.072
19450607	18:00	-0.042
19450607	19:00	-0.011
19450607	20:00	-0.011
19450607	21:00	-0.072
19450607	22:00	-0.133
19450607	23:00	-0.194
19450608	0:00	-0.255
19450608	1:00	-0.285
19450608	2:00	-0.285
19450608	3:00	-0.224
19450608	4:00	-0.102
19450608	5:00	0.019
19450608	6:00	0.111
19450608	7:00	0.172
19450608	8:00	0.233
19450608	9:00	0.263
19450608	10:00	0.233
19450608	11:00	0.172
19450608	12:00	0.08
19450608	13:00	0.019
19450608	14:00	-0.042
19450608	15:00	-0.102
19450608	16:00	-0.102
19450608	17:00	-0.042
19450608	18:00	-0.011
19450608	19:00	0.019
19450608	20:00	0.019
19450608	21:00	-0.011
19450608	22:00	-0.042
19450608	23:00	-0.102
19450609	0:00	-0.194
19450609	1:00	-0.255
19450609	2:00	-0.316
19450609	3:00	-0.285
19450609	4:00	-0.224
19450609	5:00	-0.102
19450609	6:00	-0.011
19450609	7:00	0.08
19450609	8:00	0.172
19450609	9:00	0.202
19450609	10:00	0.202
19450609	11:00	0.141
19450609	12:00	0.08
19450609	13:00	0.019
19450609	14:00	-0.072
19450609	15:00	-0.133
19450609	16:00	-0.163
19450609	17:00	-0.163
19450609	18:00	-0.102
19450609	19:00	-0.042
19450609	20:00	-0.011
19450609	21:00	0.05
19450609	22:00	0.05
19450609	23:00	0.019
19450610	0:00	-0.042
19450610	1:00	-0.102
19450610	2:00	-0.194
19450610	3:00	-0.224
19450610	4:00	-0.194
19450610	5:00	-0.133
19450610	6:00	-0.011
19450610	7:00	0.08
19450610	8:00	0.172
19450610	9:00	0.263
19450610	10:00	0.294
19450610	11:00	0.294
19450610	12:00	0.233
19450610	13:00	0.141
19450610	14:00	0.08
19450610	15:00	-0.011
19450610	16:00	-0.102
19450610	17:00	-0.133
19450610	18:00	-0.102
19450610	19:00	-0.072
19450610	20:00	-0.042
19450610	21:00	-0.011
19450610	22:00	0.019
19450610	23:00	0.019
19450611	0:00	-0.042
19450611	1:00	-0.102
19450611	2:00	-0.163
19450611	3:00	-0.255
19450611	4:00	-0.285
19450611	5:00	-0.255
19450611	6:00	-0.163
19450611	7:00	-0.072
19450611	8:00	0.05
19450611	9:00	0.141
19450611	10:00	0.233
19450611	11:00	0.233
19450611	12:00	0.233
19450611	13:00	0.202
19450611	14:00	0.141
19450611	15:00	0.05
19450611	16:00	-0.042
19450611	17:00	-0.102
19450611	18:00	-0.133
19450611	19:00	-0.133
19450611	20:00	-0.072
19450611	21:00	-0.042
19450611	22:00	0.019
19450611	23:00	0.05
19450612	0:00	0.019
19450612	1:00	-0.042
19450612	2:00	-0.133
19450612	3:00	-0.224
19450612	4:00	-0.316
19450612	5:00	-0.346
19450612	6:00	-0.316
19450612	7:00	-0.224
19450612	8:00	-0.133
19450612	9:00	-0.011
19450612	10:00	0.08
19450612	11:00	0.141
19450612	12:00	0.172
19450612	13:00	0.172
19450612	14:00	0.111
19450612	15:00	0.019
19450612	16:00	-0.072
19450612	17:00	-0.163
19450612	18:00	-0.224
19450612	19:00	-0.224
19450612	20:00	-0.224
19450612	21:00	-0.194
19450612	22:00	-0.133
19450612	23:00	-0.102
19450613	0:00	-0.102
19450613	1:00	-0.133
19450613	2:00	-0.194
19450613	3:00	-0.224
19450613	4:00	-0.316
19450613	5:00	-0.377
19450613	6:00	-0.377
19450613	7:00	-0.346
19450613	8:00	-0.255
19450613	9:00	-0.133
19450613	10:00	-0.042
19450613	11:00	0.019
19450613	12:00	0.08
19450613	13:00	0.08
19450613	14:00	0.05
19450613	15:00	-0.011
19450613	16:00	-0.072
19450613	17:00	-0.133
19450613	18:00	-0.194
19450613	19:00	-0.255
19450613	20:00	-0.255
19450613	21:00	-0.224
19450613	22:00	-0.163
19450613	23:00	-0.102
19450614	0:00	-0.042
19450614	1:00	-0.011
19450614	2:00	-0.042
19450614	3:00	-0.102
19450614	4:00	-0.163
19450614	5:00	-0.224
19450614	6:00	-0.285
19450614	7:00	-0.285
19450614	8:00	-0.255
19450614	9:00	-0.194
19450614	10:00	-0.102
19450614	11:00	-0.042
19450614	12:00	0.019
19450614	13:00	0.08
19450614	14:00	0.08
19450614	15:00	0.05
19450614	16:00	-0.011
19450614	17:00	-0.072
19450614	18:00	-0.163
19450614	19:00	-0.224
19450614	20:00	-0.255
19450614	21:00	-0.255
19450614	22:00	-0.194
19450614	23:00	-0.163
19450615	0:00	-0.102
19450615	1:00	-0.072
19450615	2:00	-0.042
19450615	3:00	-0.072
19450615	4:00	-0.102
19450615	5:00	-0.133
19450615	6:00	-0.194
19450615	7:00	-0.224
19450615	8:00	-0.224
19450615	9:00	-0.194
19450615	10:00	-0.133
19450615	11:00	-0.042
19450615	12:00	0.019
19450615	13:00	0.08
19450615	14:00	0.08
19450615	15:00	0.08
19450615	16:00	0.05
19450615	17:00	-0.011
19450615	18:00	-0.072
19450615	19:00	-0.163
19450615	20:00	-0.224
19450615	21:00	-0.224
19450615	22:00	-0.194
19450615	23:00	-0.163
19450616	0:00	-0.102
19450616	1:00	-0.042
19450616	2:00	-0.011
19450616	3:00	0.019
19450616	4:00	-0.011
19450616	5:00	-0.042
19450616	6:00	-0.102
19450616	7:00	-0.163
19450616	8:00	-0.194
19450616	9:00	-0.224
19450616	10:00	-0.194
19450616	11:00	-0.133
19450616	12:00	-0.072
19450616	13:00	-0.011
19450616	14:00	0.019
19450616	15:00	0.05
19450616	16:00	0.019
19450616	17:00	-0.011
19450616	18:00	-0.072
19450616	19:00	-0.133
19450616	20:00	-0.194
19450616	21:00	-0.255
19450616	22:00	-0.255
19450616	23:00	-0.255
19450617	0:00	-0.194
19450617	1:00	-0.163
19450617	2:00	-0.102
19450617	3:00	-0.072
19450617	4:00	-0.042
19450617	5:00	-0.042
19450617	6:00	-0.072
19450617	7:00	-0.133
19450617	8:00	-0.163
19450617	9:00	-0.224
19450617	10:00	-0.224
19450617	11:00	-0.224
19450617	12:00	-0.163
19450617	13:00	-0.102
19450617	14:00	-0.042
19450617	15:00	-0.011
19450617	16:00	-0.011
19450617	17:00	-0.011
19450617	18:00	-0.072
19450617	19:00	-0.133
19450617	20:00	-0.163
19450617	21:00	-0.224
19450617	22:00	-0.285
19450617	23:00	-0.285
19450618	0:00	-0.163
19450618	1:00	-0.163
19450618	2:00	-0.133
19450618	3:00	-0.042
19450618	4:00	-0.011
19450618	5:00	0.019
19450618	6:00	0.019
19450618	7:00	-0.011
19450618	8:00	-0.042
19450618	9:00	-0.072
19450618	10:00	-0.133
19450618	11:00	-0.133
19450618	12:00	-0.102
19450618	13:00	-0.072
19450618	14:00	-0.042
19450618	15:00	0.019
19450618	16:00	0.05
19450618	17:00	0.05
19450618	18:00	0.05
19450618	19:00	0.019
19450618	20:00	-0.042
19450618	21:00	-0.102
19450618	22:00	-0.133
19450618	23:00	-0.163
19450619	0:00	-0.133
19450619	1:00	-0.072
19450619	2:00	-0.011
19450619	3:00	0.019
19450619	4:00	0.08
19450619	5:00	0.08
19450619	6:00	0.08
19450619	7:00	0.141
19450619	8:00	0.08
19450619	9:00	0.019
19450619	10:00	-0.072
19450619	11:00	-0.102
19450619	12:00	-0.102
19450619	13:00	-0.102
19450619	14:00	-0.102
19450619	15:00	-0.042
19450619	16:00	-0.011
19450619	17:00	-0.011
19450619	18:00	-0.042
19450619	19:00	-0.072
19450619	20:00	-0.133
19450619	21:00	-0.194
19450619	22:00	-0.255
19450619	23:00	-0.316
19450620	0:00	-0.316
19450620	1:00	-0.285
19450620	2:00	-0.163
19450620	3:00	-0.102
19450620	4:00	-0.011
19450620	5:00	0.05
19450620	6:00	0.08
19450620	7:00	0.111
19450620	8:00	0.08
19450620	9:00	0.05
19450620	10:00	0.019
19450620	11:00	-0.042
19450620	12:00	-0.102
19450620	13:00	-0.102
19450620	14:00	-0.102
19450620	15:00	-0.102
19450620	16:00	-0.072
19450620	17:00	-0.072
19450620	18:00	-0.072
19450620	19:00	-0.072
19450620	20:00	-0.102
19450620	21:00	-0.163
19450620	22:00	-0.224
19450620	23:00	-0.285
19450621	0:00	-0.316
19450621	1:00	-0.346
19450621	2:00	-0.285
19450621	3:00	-0.224
19450621	4:00	-0.133
19450621	5:00	-0.072
19450621	6:00	0.019
19450621	7:00	0.05
19450621	8:00	0.08
19450621	9:00	0.05
19450621	10:00	0.019
19450621	11:00	-0.042
19450621	12:00	-0.102
19450621	13:00	-0.163
19450621	14:00	-0.163
19450621	15:00	-0.163
19450621	16:00	-0.133
19450621	17:00	-0.102
19450621	18:00	-0.072
19450621	19:00	-0.072
19450621	20:00	-0.072
19450621	21:00	-0.072
19450621	22:00	-0.133
19450621	23:00	-0.194
19450622	0:00	-0.224
19450622	1:00	-0.255
19450622	2:00	-0.224
19450622	3:00	-0.163
19450622	4:00	-0.042
19450622	5:00	0.08
19450622	6:00	0.141
19450622	7:00	0.172
19450622	8:00	0.172
19450622	9:00	0.141
19450622	10:00	0.111
19450622	11:00	0.019
19450622	12:00	-0.011
19450622	13:00	-0.102
19450622	14:00	-0.163
19450622	15:00	-0.163
19450622	16:00	-0.163
19450622	17:00	-0.163
19450622	18:00	-0.163
19450622	19:00	-0.163
19450622	20:00	-0.133
19450622	21:00	-0.163
19450622	22:00	-0.224
19450622	23:00	-0.285
19450623	0:00	-0.316
19450623	1:00	-0.377
19450623	2:00	-0.377
19450623	3:00	-0.377
19450623	4:00	-0.285
19450623	5:00	-0.194
19450623	6:00	-0.133
19450623	7:00	-0.042
19450623	8:00	0.019
19450623	9:00	0.019
19450623	10:00	0.019
19450623	11:00	-0.011
19450623	12:00	-0.102
19450623	13:00	-0.163
19450623	14:00	-0.255
19450623	15:00	-0.285
19450623	16:00	-0.285
19450623	17:00	-0.255
19450623	18:00	-0.224
19450623	19:00	-0.194
19450623	20:00	-0.194
19450623	21:00	-0.194
19450623	22:00	-0.194
19450623	23:00	-0.224
19450624	0:00	-0.285
19450624	1:00	-0.346
19450624	2:00	-0.377
19450624	3:00	-0.377
19450624	4:00	-0.316
19450624	5:00	-0.224
19450624	6:00	-0.163
19450624	7:00	-0.072
19450624	8:00	-0.011
19450624	9:00	0.05
19450624	10:00	0.05
19450624	11:00	0.019
19450624	12:00	-0.042
19450624	13:00	-0.102
19450624	14:00	-0.163
19450624	15:00	-0.224
19450624	16:00	-0.285
19450624	17:00	-0.255
19450624	18:00	-0.224
19450624	19:00	-0.194
19450624	20:00	-0.163
19450624	21:00	-0.133
19450624	22:00	-0.133
19450624	23:00	-0.163
19450625	0:00	-0.194
19450625	1:00	-0.255
19450625	2:00	-0.285
19450625	3:00	-0.316
19450625	4:00	-0.285
19450625	5:00	-0.194
19450625	6:00	-0.072
19450625	7:00	0.019
19450625	8:00	0.111
19450625	9:00	0.172
19450625	10:00	0.202
19450625	11:00	0.202
19450625	12:00	0.172
19450625	13:00	0.111
19450625	14:00	0.05
19450625	15:00	-0.042
19450625	16:00	-0.072
19450625	17:00	-0.072
19450625	18:00	-0.072
19450625	19:00	-0.011
19450625	20:00	0.019
19450625	21:00	0.05
19450625	22:00	0.05
19450625	23:00	0.05
19450626	0:00	0.019
19450626	1:00	-0.042
19450626	2:00	-0.072
19450626	3:00	-0.133
19450626	4:00	-0.133
19450626	5:00	-0.102
19450626	6:00	-0.011
19450626	7:00	0.08
19450626	8:00	0.141
19450626	9:00	0.202
19450626	10:00	0.202
19450626	11:00	0.172
19450626	12:00	0.08
19450626	13:00	-0.011
19450626	14:00	-0.133
19450626	15:00	-0.194
19450626	16:00	-0.255
19450626	17:00	-0.316
19450626	18:00	-0.346
19450626	19:00	-0.346
19450626	20:00	-0.316
19450626	21:00	-0.285
19450626	22:00	-0.224
19450626	23:00	-0.194
19450627	0:00	-0.163
19450627	1:00	-0.163
19450627	2:00	-0.163
19450627	3:00	-0.194
19450627	4:00	-0.163
19450627	5:00	-0.102
19450627	6:00	-0.042
19450627	7:00	0.05
19450627	8:00	0.141
19450627	9:00	0.263
19450627	10:00	0.324
19450627	11:00	0.355
19450627	12:00	0.355
19450627	13:00	0.294
19450627	14:00	0.263
19450627	15:00	0.172
19450627	16:00	0.111
19450627	17:00	0.05
19450627	18:00	0.019
19450627	19:00	0.05
19450627	20:00	0.08
19450627	21:00	0.141
19450627	22:00	0.172
19450627	23:00	0.202
19450628	0:00	0.202
19450628	1:00	0.172
19450628	2:00	0.141
19450628	3:00	0.08
19450628	4:00	0.019
19450628	5:00	-0.011
19450628	6:00	0.019
19450628	7:00	0.08
19450628	8:00	0.172
19450628	9:00	0.263
19450628	10:00	0.355
19450628	11:00	0.385
19450628	12:00	0.416
19450628	13:00	0.385
19450628	14:00	0.324
19450628	15:00	0.263
19450628	16:00	0.202
19450628	17:00	0.141
19450628	18:00	0.08
19450628	19:00	0.05
19450628	20:00	0.08
19450628	21:00	0.111
19450628	22:00	0.141
19450628	23:00	0.172
19450629	0:00	0.172
19450629	1:00	0.172
19450629	2:00	0.111
19450629	3:00	0.111
19450629	4:00	0.05
19450629	5:00	-0.072
19450629	6:00	-0.163
19450629	7:00	-0.194
19450629	8:00	-0.102
19450629	9:00	-0.011
19450629	10:00	0.05
19450629	11:00	0.111
19450629	12:00	0.233
19450629	13:00	0.294
19450629	14:00	0.324
19450629	15:00	0.263
19450629	16:00	0.263
19450629	17:00	0.233
19450629	18:00	0.202
19450629	19:00	0.172
19450629	20:00	0.172
19450629	21:00	0.233
19450629	22:00	0.294
19450629	23:00	0.324
19450630	0:00	0.324
19450630	1:00	0.294
19450630	2:00	0.233
19450630	3:00	0.172
19450630	4:00	0.05
19450630	5:00	-0.011
19450630	6:00	-0.102
19450630	7:00	-0.163
19450630	8:00	-0.163
19450630	9:00	-0.133
19450630	10:00	-0.042
19450630	11:00	0.019
19450630	12:00	0.08
19450630	13:00	0.111
19450630	14:00	0.111
19450630	15:00	0.111
19450630	16:00	0.05
19450630	17:00	-0.011
19450630	18:00	-0.072
19450630	19:00	-0.133
19450630	20:00	-0.194
19450630	21:00	-0.163
19450630	22:00	-0.133
19450630	23:00	-0.072
19450701	0:00	-0.042
19450701	1:00	-0.011
19450701	2:00	-0.011
19450701	3:00	-0.011
19450701	4:00	-0.072
19450701	5:00	-0.133
19450701	6:00	-0.194
19450701	7:00	-0.255
19450701	8:00	-0.255
19450701	9:00	-0.255
19450701	10:00	-0.163
19450701	11:00	-0.072
19450701	12:00	-0.011
19450701	13:00	0.05
19450701	14:00	0.111
19450701	15:00	0.111
19450701	16:00	0.08
19450701	17:00	0.019
19450701	18:00	-0.042
19450701	19:00	-0.102
19450701	20:00	-0.163
19450701	21:00	-0.194
19450701	22:00	-0.163
19450701	23:00	-0.102
19450702	0:00	-0.011
19450702	1:00	0.019
19450702	2:00	0.08
19450702	3:00	0.05
19450702	4:00	0.08
19450702	5:00	0.05
19450702	6:00	-0.011
19450702	7:00	-0.102
19450702	8:00	-0.163
19450702	9:00	-0.163
19450702	10:00	-0.163
19450702	11:00	-0.102
19450702	12:00	-0.042
19450702	13:00	0.019
19450702	14:00	0.08
19450702	15:00	0.111
19450702	16:00	0.111
19450702	17:00	0.05
19450702	18:00	-0.011
19450702	19:00	-0.072
19450702	20:00	-0.163
19450702	21:00	-0.285
19450702	22:00	-0.255
19450702	23:00	-0.194
19450703	0:00	-0.133
19450703	1:00	-0.072
19450703	2:00	-0.072
19450703	3:00	-0.042
19450703	4:00	-0.011
19450703	5:00	-0.042
19450703	6:00	-0.072
19450703	7:00	-0.163
19450703	8:00	-0.194
19450703	9:00	-0.255
19450703	10:00	-0.316
19450703	11:00	-0.316
19450703	12:00	-0.316
19450703	13:00	-0.255
19450703	14:00	-0.224
19450703	15:00	-0.194
19450703	16:00	-0.163
19450703	17:00	-0.194
19450703	18:00	-0.224
19450703	19:00	-0.285
19450703	20:00	-0.346
19450703	21:00	-0.407
19450703	22:00	-0.438
19450703	23:00	-0.438
19450704	0:00	-0.377
19450704	1:00	-0.285
19450704	2:00	-0.194
19450704	3:00	-0.133
19450704	4:00	-0.042
19450704	5:00	-0.011
19450704	6:00	0.019
19450704	7:00	0.019
19450704	8:00	-0.042
19450704	9:00	-0.102
19450704	10:00	-0.133
19450704	11:00	-0.163
19450704	12:00	-0.194
19450704	13:00	-0.163
19450704	14:00	-0.072
19450704	15:00	-0.011
19450704	16:00	0.019
19450704	17:00	0.05
19450704	18:00	0.05
19450704	19:00	-0.011
19450704	20:00	-0.042
19450704	21:00	-0.102
19450704	22:00	-0.163
19450704	23:00	-0.224
19450705	0:00	-0.194
19450705	1:00	-0.163
19450705	2:00	-0.072
19450705	3:00	0.05
19450705	4:00	0.111
19450705	5:00	0.172
19450705	6:00	0.202
19450705	7:00	0.202
19450705	8:00	0.202
19450705	9:00	0.141
19450705	10:00	0.08
19450705	11:00	0.019
19450705	12:00	-0.042
19450705	13:00	-0.072
19450705	14:00	-0.042
19450705	15:00	-0.011
19450705	16:00	0.05
19450705	17:00	0.111
19450705	18:00	0.141
19450705	19:00	0.111
19450705	20:00	0.08
19450705	21:00	0.05
19450705	22:00	-0.011
19450705	23:00	-0.042
19450706	0:00	-0.133
19450706	1:00	-0.072
19450706	2:00	-0.011
19450706	3:00	0.08
19450706	4:00	0.172
19450706	5:00	0.263
19450706	6:00	0.324
19450706	7:00	0.355
19450706	8:00	0.324
19450706	9:00	0.294
19450706	10:00	0.233
19450706	11:00	0.172
19450706	12:00	0.08
19450706	13:00	0.019
19450706	14:00	-0.011
19450706	15:00	-0.011
19450706	16:00	-0.011
19450706	17:00	0.019
19450706	18:00	0.05
19450706	19:00	0.05
19450706	20:00	0.019
19450706	21:00	-0.042
19450706	22:00	-0.133
19450706	23:00	-0.194
19450707	0:00	-0.285
19450707	1:00	-0.316
19450707	2:00	-0.346
19450707	3:00	-0.285
19450707	4:00	-0.224
19450707	5:00	-0.102
19450707	6:00	-0.011
19450707	7:00	0.05
19450707	8:00	0.08
19450707	9:00	0.08
19450707	10:00	0.019
19450707	11:00	-0.011
19450707	12:00	-0.072
19450707	13:00	-0.133
19450707	14:00	-0.194
19450707	15:00	-0.224
19450707	16:00	-0.224
19450707	17:00	-0.194
19450707	18:00	-0.163
19450707	19:00	-0.133
19450707	20:00	-0.102
19450707	21:00	-0.102
19450707	22:00	-0.133
19450707	23:00	-0.224
19450708	0:00	-0.285
19450708	1:00	-0.346
19450708	2:00	-0.377
19450708	3:00	-0.346
19450708	4:00	-0.255
19450708	5:00	-0.163
19450708	6:00	-0.072
19450708	7:00	0.019
19450708	8:00	0.111
19450708	9:00	0.141
19450708	10:00	0.141
19450708	11:00	0.111
19450708	12:00	0.019
19450708	13:00	-0.042
19450708	14:00	-0.133
19450708	15:00	-0.194
19450708	16:00	-0.194
19450708	17:00	-0.163
19450708	18:00	-0.102
19450708	19:00	-0.042
19450708	20:00	-0.011
19450708	21:00	-0.011
19450708	22:00	-0.011
19450708	23:00	-0.042
19450709	0:00	-0.102
19450709	1:00	-0.163
19450709	2:00	-0.224
19450709	3:00	-0.224
19450709	4:00	-0.194
19450709	5:00	-0.133
19450709	6:00	-0.011
19450709	7:00	0.08
19450709	8:00	0.172
19450709	9:00	0.233
19450709	10:00	0.263
19450709	11:00	0.233
19450709	12:00	0.172
19450709	13:00	0.111
19450709	14:00	0.019
19450709	15:00	-0.042
19450709	16:00	-0.102
19450709	17:00	-0.102
19450709	18:00	-0.072
19450709	19:00	0.019
19450709	20:00	0.05
19450709	21:00	0.08
19450709	22:00	0.111
19450709	23:00	0.111
19450710	0:00	0.05
19450710	1:00	0.019
19450710	2:00	-0.011
19450710	3:00	-0.072
19450710	4:00	-0.102
19450710	5:00	-0.102
19450710	6:00	-0.011
19450710	7:00	0.08
19450710	8:00	0.172
19450710	9:00	0.233
19450710	10:00	0.294
19450710	11:00	0.294
19450710	12:00	0.263
19450710	13:00	0.202
19450710	14:00	0.111
19450710	15:00	0.05
19450710	16:00	-0.042
19450710	17:00	-0.072
19450710	18:00	-0.072
19450710	19:00	-0.042
19450710	20:00	0.019
19450710	21:00	0.08
19450710	22:00	0.111
19450710	23:00	0.08
19450711	0:00	0.08
19450711	1:00	0.05
19450711	2:00	-0.042
19450711	3:00	-0.102
19450711	4:00	-0.194
19450711	5:00	-0.194
19450711	6:00	-0.194
19450711	7:00	-0.163
19450711	8:00	-0.102
19450711	9:00	-0.042
19450711	10:00	-0.011
19450711	11:00	-0.011
19450711	12:00	-0.011
19450711	13:00	-0.042
19450711	14:00	-0.133
19450711	15:00	-0.194
19450711	16:00	-0.285
19450711	17:00	-0.377
19450711	18:00	-0.407
19450711	19:00	-0.377
19450711	20:00	-0.346
19450711	21:00	-0.285
19450711	22:00	-0.255
19450711	23:00	-0.194
19450712	0:00	-0.163
19450712	1:00	-0.133
19450712	2:00	-0.163
19450712	3:00	-0.224
19450712	4:00	-0.255
19450712	5:00	-0.285
19450712	6:00	-0.285
19450712	7:00	-0.224
19450712	8:00	-0.133
19450712	9:00	-0.011
19450712	10:00	0.08
19450712	11:00	0.172
19450712	12:00	0.202
19450712	13:00	0.233
19450712	14:00	0.172
19450712	15:00	0.111
19450712	16:00	0.019
19450712	17:00	-0.042
19450712	18:00	-0.102
19450712	19:00	-0.102
19450712	20:00	-0.042
19450712	21:00	0.019
19450712	22:00	0.08
19450712	23:00	0.141
19450713	0:00	0.172
19450713	1:00	0.202
19450713	2:00	0.172
19450713	3:00	0.111
19450713	4:00	0.05
19450713	5:00	-0.011
19450713	6:00	-0.042
19450713	7:00	-0.072
19450713	8:00	-0.011
19450713	9:00	0.08
19450713	10:00	0.111
19450713	11:00	0.172
19450713	12:00	0.233
19450713	13:00	0.233
19450713	14:00	0.202
19450713	15:00	0.141
19450713	16:00	0.08
19450713	17:00	-0.011
19450713	18:00	-0.072
19450713	19:00	-0.102
19450713	20:00	-0.102
19450713	21:00	-0.072
19450713	22:00	-0.011
19450713	23:00	0.019
19450714	0:00	0.08
19450714	1:00	0.08
19450714	2:00	0.08
19450714	3:00	0.05
19450714	4:00	-0.011
19450714	5:00	-0.072
19450714	6:00	-0.133
19450714	7:00	-0.163
19450714	8:00	-0.163
19450714	9:00	-0.102
19450714	10:00	-0.042
19450714	11:00	0.019
19450714	12:00	0.08
19450714	13:00	0.111
19450714	14:00	0.141
19450714	15:00	0.111
19450714	16:00	0.08
19450714	17:00	0.08
19450714	18:00	-0.011
19450714	19:00	-0.011
19450714	20:00	-0.072
19450714	21:00	-0.011
19450714	22:00	0.019
19450714	23:00	0.08
19450715	0:00	0.141
19450715	1:00	0.233
19450715	2:00	0.263
19450715	3:00	0.233
19450715	4:00	0.233
19450715	5:00	0.202
19450715	6:00	0.172
19450715	7:00	0.141
19450715	8:00	0.111
19450715	9:00	0.141
19450715	10:00	0.202
19450715	11:00	0.263
19450715	12:00	0.324
19450715	13:00	0.385
19450715	14:00	0.385
19450715	15:00	0.385
19450715	16:00	0.324
19450715	17:00	0.263
19450715	18:00	0.202
19450715	19:00	0.172
19450715	20:00	0.111
19450715	21:00	0.05
19450715	22:00	0.019
19450715	23:00	0.05
19450716	0:00	0.05
19450716	1:00	0.05
19450716	2:00	0.05
19450716	3:00	0.05
19450716	4:00	0.019
19450716	5:00	-0.042
19450716	6:00	-0.102
19450716	7:00	-0.194
19450716	8:00	-0.255
19450716	9:00	-0.316
19450716	10:00	-0.377
19450716	11:00	-0.377
19450716	12:00	-0.346
19450716	13:00	-0.316
19450716	14:00	-0.255
19450716	15:00	-0.224
19450716	16:00	-0.224
19450716	17:00	-0.255
19450716	18:00	-0.285
19450716	19:00	-0.346
19450716	20:00	-0.377
19450716	21:00	-0.438
19450716	22:00	-0.438
19450716	23:00	-0.407
19450717	0:00	-0.346
19450717	1:00	-0.255
19450717	2:00	-0.194
19450717	3:00	-0.163
19450717	4:00	-0.102
19450717	5:00	-0.102
19450717	6:00	-0.102
19450717	7:00	-0.133
19450717	8:00	-0.163
19450717	9:00	-0.163
19450717	10:00	-0.163
19450717	11:00	-0.163
19450717	12:00	-0.133
19450717	13:00	-0.072
19450717	14:00	-0.011
19450717	15:00	0.019
19450717	16:00	0.05
19450717	17:00	0.05
19450717	18:00	0.019
19450717	19:00	-0.011
19450717	20:00	-0.072
19450717	21:00	-0.133
19450717	22:00	-0.163
19450717	23:00	-0.163
19450718	0:00	-0.102
19450718	1:00	-0.042
19450718	2:00	0.019
19450718	3:00	0.05
19450718	4:00	0.111
19450718	5:00	0.202
19450718	6:00	0.111
19450718	7:00	0.08
19450718	8:00	0.019
19450718	9:00	-0.011
19450718	10:00	-0.011
19450718	11:00	-0.042
19450718	12:00	-0.011
19450718	13:00	-0.011
19450718	14:00	0.019
19450718	15:00	0.019
19450718	16:00	0.05
19450718	17:00	0.05
19450718	18:00	0.019
19450718	19:00	-0.042
19450718	20:00	-0.102
19450718	21:00	-0.163
19450718	22:00	-0.194
19450718	23:00	-0.224
19450719	0:00	-0.255
19450719	1:00	-0.224
19450719	2:00	-0.163
19450719	3:00	-0.102
19450719	4:00	-0.042
19450719	5:00	-0.011
19450719	6:00	0.019
19450719	7:00	0.019
19450719	8:00	-0.011
19450719	9:00	-0.042
19450719	10:00	-0.102
19450719	11:00	-0.133
19450719	12:00	-0.133
19450719	13:00	-0.133
19450719	14:00	-0.102
19450719	15:00	-0.072
19450719	16:00	-0.042
19450719	17:00	-0.042
19450719	18:00	-0.042
19450719	19:00	-0.072
19450719	20:00	-0.102
19450719	21:00	-0.163
19450719	22:00	-0.224
19450719	23:00	-0.255
19450720	0:00	-0.255
19450720	1:00	-0.224
19450720	2:00	-0.133
19450720	3:00	-0.072
19450720	4:00	-0.011
19450720	5:00	0.05
19450720	6:00	0.111
19450720	7:00	0.141
19450720	8:00	0.111
19450720	9:00	0.08
19450720	10:00	0.05
19450720	11:00	0.019
19450720	12:00	-0.042
19450720	13:00	-0.072
19450720	14:00	-0.072
19450720	15:00	-0.072
19450720	16:00	-0.042
19450720	17:00	-0.042
19450720	18:00	-0.042
19450720	19:00	-0.042
19450720	20:00	-0.072
19450720	21:00	-0.133
19450720	22:00	-0.194
19450720	23:00	-0.255
19450721	0:00	-0.285
19450721	1:00	-0.285
19450721	2:00	-0.224
19450721	3:00	-0.163
19450721	4:00	-0.072
19450721	5:00	-0.011
19450721	6:00	0.05
19450721	7:00	0.08
19450721	8:00	0.111
19450721	9:00	0.08
19450721	10:00	0.019
19450721	11:00	-0.011
19450721	12:00	-0.072
19450721	13:00	-0.133
19450721	14:00	-0.163
19450721	15:00	-0.163
19450721	16:00	-0.133
19450721	17:00	-0.133
19450721	18:00	-0.102
19450721	19:00	-0.102
19450721	20:00	-0.102
19450721	21:00	-0.133
19450721	22:00	-0.194
19450721	23:00	-0.255
19450722	0:00	-0.285
19450722	1:00	-0.285
19450722	2:00	-0.285
19450722	3:00	-0.224
19450722	4:00	-0.133
